index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
22,-1.40383346777177e-09,-0.09997423626247466,0.14185298953346875,-0.03843041640261441,4.9426758579028516e-11,0.005747486019638404,4.999999999982331,1,1.766942148151429e-11,4.151972026687556e-11,0.0005871917610410722,7.233292118286376e-09,0.16533710234610188
23,-1.4676735122120272e-09,-0.09991502094800458,0.14140883291361034,-0.03811244497364359,5.1584915496979804e-11,0.006573357249700678,4.999999999982944,1,1.7055690193501505e-11,4.152288896202918e-11,0.0006019502192479969,7.248801601368449e-09,0.1645782009924564
24,-1.5315174020277662e-09,-0.09985068351129964,0.14095808486970499,-0.03779463875727378,5.373541367674571e-11,0.007400862993312405,4.999999999978965,1,2.1034729513758066e-11,4.1542591406786244e-11,0.0006167086774714554,7.265174763541905e-09,0.16381929963967587
25,-1.595362941041049e-09,-0.09978119378217463,0.1405006999568381,-0.037476987128407045,5.5878218386740344e-11,0.00823000790004021,4.999999999996857,1,3.143263427318743e-12,4.1579497936449046e-11,0.0006314671357121179,7.282476382564343e-09,0.1630603982878233
26,-1.6592098064722152e-09,-0.09970652044808209,0.1400366310215586,-0.03715947909184212,5.801332342627132e-11,0.00906079681555499,4.999999999986326,1,1.3674394949703128e-11,4.1633683014064593e-11,0.0006462255939700593,7.3007378703080445e-09,0.16230149693693033
27,-1.723059769035059e-09,-0.09962663061312929,0.1395658295851943,-0.03684210494464626,6.014076700549741e-11,0.009893235619632903,4.999999999985456,1,1.454392162258955e-11,4.1706018213219716e-11,0.0006609840522461517,7.320029822215341e-09,0.1615425955870679
28,-1.7869141173142644e-09,-0.09954148992060943,0.13908824565711,-0.03652485567541318,6.226056377094824e-11,0.01072733093475761,4.999999999980129,1,1.9871215783950902e-11,4.179675233064028e-11,0.0006757425105406428,7.340390562648512e-09,0.1607836942382746
29,-1.8507681203715901e-09,-0.09945106237761929,0.13860382785316572,-0.03620772356659043,6.437265483056571e-11,0.011563090434543127,4.999999999987937,1,1.2063239296367101e-11,4.1906601702492864e-11,0.0006905009688542497,7.361890429969873e-09,0.16002479289062083
30,-1.914624646810007e-09,-0.09935531042875526,0.13811252324877682,-0.03589070177323444,6.647706986151336e-11,0.012400522643174258,4.9999999999989475,1,1.0524914273446484e-12,4.2036052767736764e-11,0.0007052594271874588,7.384582019631903e-09,0.1592658915441575
31,-1.9784865037814123e-09,-0.09925419505442273,0.13761427719024008,-0.03557378377368762,6.857385621606832e-11,0.01323963667304601,4.999999999990358,1,9.64206492426456e-12,4.2185593732324025e-11,0.0007200178855407587,7.408521319080544e-09,0.15850699019894382
32,-2.042346967707441e-09,-0.09914767546867284,0.13710903354187925,-0.03525696448191501,7.066292199589634e-11,0.014080442787779843,4.999999999987494,1,1.2506440327797463e-11,4.235595134947885e-11,0.0007347763439148762,7.4337792294375255e-09,0.1577480888550486
33,-2.106211111038137e-09,-0.09903570922257487,0.13659673448753148,-0.03494023966972366,7.274434341292505e-11,0.014922952126361617,4.999999999991781,1,8.219203095904959e-12,4.254759821055885e-11,0.0007495348023102839,7.46040913106765e-09,0.1569891875125249
34,-2.1700762111798423e-09,-0.09891825216488555,0.136077320478855,-0.03462360596635988,7.481807622307171e-11,0.01576717671505938,4.999999999974506,1,2.5494273359072395e-11,4.27612844696797e-11,0.0007642932607277321,7.488487689634382e-09,0.156230286171451
35,-2.233944998189181e-09,-0.09879525846569584,0.13555073010353727,-0.03430706057679596,7.688416610971523e-11,0.016613129341178017,4.999999999984044,1,1.595612530991275e-11,4.299770825058809e-11,0.0007790517191679191,7.518085840427823e-09,0.15547138483189704
36,-2.297815614066066e-09,-0.09866668026360799,0.13501690039064343,-0.03399060260966834,7.89425987532246e-11,0.01746082422282131,4.999999999992257,1,7.743139462945692e-12,4.325752347124151e-11,0.0007938101776314989,7.549273288056946e-09,0.15471248349393132
37,-2.361687323347807e-09,-0.09853246811217466,0.13447576617063647,-0.03367423095793612,8.099334498701372e-11,0.018310275975960185,4.999999999998097,1,1.9033663534173684e-12,4.354156093821462e-11,0.0008085686361193023,7.582127825478381e-09,0.15395358215763333
38,-2.4255638747652665e-09,-0.09839257050091815,0.13392726051646364,-0.03335794614762452,8.303648248952566e-11,0.019161500543117577,4.999999999993928,1,6.071587677070056e-12,4.385041994702282e-11,0.0008233270946319296,7.616726833610203e-09,0.15319468082308038
39,-2.4894402727593345e-09,-0.0982469340385936,0.13337131439455419,-0.03304174931842705,8.507192344318033e-11,0.020014514706226293,4.9999999999945475,1,5.452527318539069e-12,4.418508658732918e-11,0.0008380855531703642,7.653156836421352e-09,0.1524357794903597
40,-2.553320268528811e-09,-0.09809550328404584,0.1328078567290264,-0.03272564271806482,8.709974471422876e-11,0.020869336347651205,4.999999999984066,1,1.5933920849420247e-11,4.4546362260756776e-11,0.0008528440117354115,7.69150064670639e-09,0.15167687815955327
41,-2.6172013707952255e-09,-0.09793822077015141,0.13223681422126474,-0.03240962933565742,8.91198854862863e-11,0.021725984287910144,4.999999999987375,1,1.262456805761758e-11,4.493516019379481e-11,0.0008676024703279818,7.731851989861267e-09,0.15091797683075298
42,-2.6810861357985264e-09,-0.09777502693368405,0.13165811127378574,-0.03209371292878852,9.113239881192312e-11,0.022584478318755073,4.99999999998684,1,1.3160139644696756e-11,4.5352316490595435e-11,0.0008823609289489123,7.774299856701762e-09,0.150159075504052
43,-2.7449691533866247e-09,-0.0976058598630336,0.13107167014307106,-0.03177789885967975,9.313721335321637e-11,0.023444839634217594,4.999999999970603,1,2.9396929335234745e-11,4.579880343534101e-11,0.000897119387599176,7.818942401853892e-09,0.1494001741795445
44,-2.808856390445666e-09,-0.0974306554325303,0.13047741058737183,-0.03146219318105894,9.513441226064732e-11,0.024307090402988684,4.999999999984356,1,1.5644374684598006e-11,4.627591246512004e-11,0.0009118778462800619,7.865895506196637e-09,0.14864127285734896
45,-2.8727473108848097e-09,-0.0972493472279201,0.1298752497631609,-0.03114660262570356,9.712399395029927e-11,0.025171253787024523,4.999999999976282,1,2.3717916519672144e-11,4.678449357803348e-11,0.0009266363049924236,7.915253677642062e-09,0.1478823715375581
46,-2.9366366299227107e-09,-0.09706186631137448,0.1292651023270819,-0.0308311353153272,9.910587879587597e-11,0.026037354313449942,4.999999999987805,1,1.219468970248272e-11,4.732561707615702e-11,0.0009413947637373277,7.967133438362697e-09,0.1471234702202889
47,-3.0005309960835997e-09,-0.09686814121237337,0.12864688022968476,-0.030515800424085995,1.0108015903942447e-10,0.02690541773522924,4.9999999999901075,1,9.892531238619995e-12,4.790069932201377e-11,0.0009561532225161943,8.021656620241426e-09,0.14636456890566546
48,-3.06442628847324e-09,-0.0966680980677147,0.12802049227827125,-0.030200607104365677,1.0304679182193307e-10,0.027775470534132235,4.999999999984465,1,1.553512873897489e-11,4.8510765568824866e-11,0.000970911681330046,8.078935280082427e-09,0.14560566759379556
49,-3.1283229524872232e-09,-0.09646166001627071,0.12738584471465306,-0.02988556685846117,1.0500578384990884e-10,0.028647541109367323,4.999999999983867,1,1.6132872815433075e-11,4.9157331091628223e-11,0.0009856701401803989,8.139116516391815e-09,0.14484676628483137
50,-3.1922253876117726e-09,-0.09624874754137999,0.12674284047274811,-0.029570691477285093,1.0695719609533031e-10,0.029521658801140355,4.999999999984235,1,1.5765166949677223e-11,4.984174637136366e-11,0.0010004285990686031,8.202327682295638e-09,0.1440878649788965
51,-3.256124173769713e-09,-0.09602927809210336,0.12609137941738516,-0.029255994311958303,1.0890089089559674e-10,0.030397854544662577,4.999999999979607,1,2.0392576516314875e-11,5.056530466985833e-11,0.0010151870579959525,8.268710538849656e-09,0.14332896367613313
52,-3.3200291667758154e-09,-0.09580316636751454,0.1254313576184863,-0.02894148837274643,1.1083702134690219e-10,0.0312761599791987,4.999999999982125,1,1.787459069646502e-11,5.1329754615619114e-11,0.0010299455169641956,8.338417517007785e-09,0.14257006237669628
53,-3.383932207888143e-09,-0.0955703235354892,0.12476266814669074,-0.02862718947683259,1.127654639152312e-10,0.03215660901900172,4.999999999985849,1,1.4151346761082095e-11,5.213668784520257e-11,0.0010447039759749234,8.411615363965323e-09,0.14181116108074904
54,-3.4478393850001605e-09,-0.09533065761791792,0.12408520016147304,-0.028313113796384716,1.1468630534191756e-10,0.033039236698497544,4.999999999976481,1,2.3518964553659316e-11,5.298772028605416e-11,0.0010594624350297526,8.488461982192556e-09,0.14105225978845196
55,-3.511746762510075e-09,-0.09508407298278232,0.12339883928044357,-0.027999279648873648,1.1659950140032316e-10,0.03392408008533858,4.999999999975882,1,2.41175968085372e-11,5.3884855174030746e-11,0.001074220894130686,8.569147115367463e-09,0.14029335849999336
56,-3.5756606549053376e-09,-0.09483047106567519,0.12270346606569818,-0.027685703240856334,1.1850515282481266e-10,0.03481117625941519,4.999999999984196,1,1.5804246800144028e-11,5.4829789135676485e-11,0.0010889793532794197,8.653834267520847e-09,0.13953445721553856
57,-3.6395699451065625e-09,-0.09456974891129963,0.12199895779010454,-0.027372405031429212,1.2040308482123098e-10,0.03570056545144208,4.999999999985571,1,1.4429346606448235e-11,5.582470838972552e-11,0.0011037378124781408,8.742740607911122e-09,0.1387755559353016
58,-3.703484516454577e-09,-0.09430179980619115,0.12128518701207253,-0.027059405830363606,1.2229345089400955e-10,0.03659228919911506,4.999999999968598,1,3.140243620691763e-11,5.687172200204816e-11,0.0011184962717289573,8.836067279562354e-09,0.1380166546594873
59,-3.767399455822037e-09,-0.09402651286643424,0.12056202169881698,-0.026746727945646132,1.241761828860596e-10,0.03748639095906983,4.999999999979388,1,2.0611956585980806e-11,5.797314026189413e-11,0.001133254731034181,8.934034876501922e-09,0.13725775338831211
60,-3.831316222004284e-09,-0.09374377316529067,0.11982932446525264,-0.026434393576035883,1.2605129731159828e-10,0.0383829153881757,4.999999999984823,1,1.517719283583574e-11,5.913145255908518e-11,0.0011480131903962994,9.036880231274693e-09,0.13649885212201632
61,-3.895236973570894e-09,-0.0934534609476797,0.11908695323241235,-0.026122427731209766,1.2791884497915532e-10,0.03928190981975171,4.9999999999807505,1,1.9249490890160814e-11,6.034917434833907e-11,0.0011627716498178286,9.144847581823483e-09,0.1357399508608452
62,-3.959156582801051e-09,-0.09315545193144055,0.11833476010729678,-0.025810855609019644,1.2977873037719743e-10,0.040183423062234394,4.9999999999824105,1,1.758948542374128e-11,6.16288925828984e-11,0.0011775301093013555,9.258190889578395e-09,0.13498104960504861
63,-4.023082692500527e-09,-0.09284961689777614,0.11757259134729932,-0.02549970346174424,1.316310748325275e-10,0.04108750589142218,4.9999999999793046,1,2.0695445357432618e-11,6.297375501313786e-11,0.0011922885688500277,9.377199948819382e-09,0.13422214835491866
64,-4.087003869461729e-09,-0.09253582115901592,0.11680028750163353,-0.025189000046991306,1.3347573559132938e-10,0.04199421182774795,4.999999999988746,1,1.1254108756020287e-11,6.43867524168208e-11,0.001207047028466836,9.502165530786469e-09,0.13346324711074448
65,-4.150932668696793e-09,-0.09221392476776893,0.11601768225447945,-0.024878774149939043,1.3531287243915466e-10,0.04290359602450153,4.9999999999867075,1,1.3292478229232074e-11,6.58711986055588e-11,0.001221805488155094,9.633405039663634e-09,0.1327043458728468
66,-4.214860595542942e-09,-0.0918837818069864,0.11522460274700033,-0.024569056749641847,1.3714235993638696e-10,0.043815716402197155,4.999999999990321,1,9.679368417891965e-12,6.743058999547986e-11,0.0012365639479182983,9.771246615689523e-09,0.13194544464154956
67,-4.278790516184416e-09,-0.09154524036244753,0.11442086868006139,-0.024259879527069598,1.389642763814022e-10,0.04473063302634568,4.9999999999806946,1,1.9305446130601922e-11,6.906888362629048e-11,0.0012513224077604055,9.91606330083445e-09,0.1311865434172286
68,-4.342719305792878e-09,-0.09119814198906177,0.113606292208033,-0.02395127589039058,1.4077854583397475e-10,0.04564840870529605,4.999999999987701,1,1.2298606577587634e-11,7.078974198123519e-11,0.0012660808676850782,1.0068213537361137e-08,0.13042764220024353
69,-4.406653692065774e-09,-0.09084232147690899,0.11278067723364733,-0.02364328028352103,1.4258527853445977e-10,0.046569108769882454,4.9999999999827,1,1.729993925891904e-11,7.259782246331828e-11,0.0012808393276969746,1.0228127091650248e-08,0.1296687409910198
70,-4.470589788973274e-09,-0.09047760626645773,0.11194381923423352,-0.023335929210143692,1.4438443958594086e-10,0.04749280168651342,4.999999999992457,1,7.543299318513164e-12,7.449743207159427e-11,0.0012955977878003992,1.039621762747514e-08,0.12890983978997414
71,-4.5345239834945714e-09,-0.09010381627649645,0.11109550425020807,-0.023029259871267437,1.4617597238621327e-10,0.04841955853407848,4.99999999997282,1,2.7180035999663232e-11,7.649390385183356e-11,0.0013103562480006874,1.057297639213818e-08,0.12815093859759616
72,-4.598461548759093e-09,-0.08972076326973029,0.11023550859117738,-0.022723311093552617,1.4795992748991136e-10,0.04934945359185764,4.999999999971416,1,2.858424608120913e-11,7.859213976077264e-11,0.0013251147083027392,1.0758882561751896e-08,0.12739203741436683
73,-4.662400112831231e-09,-0.0893282503690932,0.10936359815630722,-0.022418123247842765,1.497362919908751e-10,0.050282564453908836,4.999999999955396,1,4.460432023734029e-11,8.07981572244469e-11,0.0013398731687125737,1.0954489870239156e-08,0.1266331362408395
74,-4.726341053294052e-09,-0.0889260713806263,0.10847952798269594,-0.022113739001058123,1.5150508721329433e-10,0.05121897255552591,4.9999999999680345,1,3.196554132500751e-11,8.311798492536754e-11,0.0013546316292362183,1.1160367606675068e-08,0.12587423507758203
75,-4.790284004220839e-09,-0.08851401071858797,0.10758304049969396,-0.021810200461590212,1.532663220407284e-10,0.0521587619893799,4.999999999955055,1,4.494538075050514e-11,8.555830901435241e-11,0.0013693900898803593,1.1377144165802962e-08,0.1251153339252239
76,-4.854231804498999e-09,-0.08809184197605996,0.10667386618182295,-0.02150755354924448,1.55020038455458e-10,0.05310202179317781,4.9999999999669225,1,3.3077540706472064e-11,8.812616951242025e-11,0.001384148550652037,1.1605478148468134e-08,0.1243564327844242
77,-4.9181773709985846e-09,-0.08765932775724669,0.10575172163144354,-0.021205845053547532,1.5676613974306885e-10,0.05404884475755235,4.999999999954069,1,4.5931258796372276e-11,9.082938662412556e-11,0.0013989070115590712,1.1846107244874563e-08,0.12359753165591694
78,-4.982122619092762e-09,-0.08721621894541047,0.10481630850223551,-0.020905122427432855,1.5850465242208475e-10,0.05499932756421862,4.9999999999566525,1,4.334754777346461e-11,9.367668477507912e-11,0.0014136654726101862,1.2099832376206317e-08,0.12283863054050918
79,-5.046073503934271e-09,-0.0867622535894886,0.10386731294677355,-0.02060543535298316,1.602356413010625e-10,0.05595357179079818,4.999999999961653,1,3.834710327055291e-11,9.667675411831774e-11,0.0014284239338140721,1.236747734241535e-08,0.12207972943901964
80,-5.110024659944621e-09,-0.0862971562333732,0.10290440393349193,-0.020306834345286896,1.6195905842001043e-10,0.05691168352692748,4.999999999947818,1,5.218225851422176e-11,9.983933608031866e-11,0.0014431823951804703,1.2649952054598573e-08,0.12132082835236004
81,-5.173976006868935e-09,-0.08582063645752565,0.10192723284529323,-0.02000937336157659,1.636749271799892e-10,0.0578737749263224,4.999999999961103,1,3.8896885712347284e-11,1.0317615573160446e-10,0.0014579408567211062,1.2948331956581408e-08,0.12056192728160571
82,-5.237929546905526e-09,-0.0853323885452107,0.10093543047050886,-0.019713105344278586,1.6538322812648057e-10,0.05883996242533346,4.999999999944573,1,5.5426774281386315e-11,1.0669785605756159e-10,0.0014726993184466229,1.3263626218493587e-08,0.11980302622776601
83,-5.301886095302789e-09,-0.08483208944285449,0.09992860707579908,-0.019418086968867897,1.6708400281523664e-10,0.05981036937795843,4.999999999959626,1,4.037392642430859e-11,1.1041786649562651e-10,0.0014874577803704484,1.3597078014614023e-08,0.11904412519208526
84,-5.36584310880003e-09,-0.08431939819285147,0.09890634904435919,-0.01912437410456132,1.687772275187873e-10,0.06078512431134148,4.999999999955711,1,4.4289016898346745e-11,1.1434996731243337e-10,0.001502216242506364,1.394995923352722e-08,0.11828522417583147
85,-5.4298010497966616e-09,-0.08379395376569301,0.09786821832977262,-0.01883202578029416,1.7046293389043468e-10,0.061764363269859804,4.999999999952002,1,4.799804997901447e-11,1.1850986995915594e-10,0.0015169747048700808,1.4323735808407755e-08,0.11752632318047426
86,-5.493764640541263e-09,-0.08325537384439224,0.09681374938638976,-0.018541101620736293,1.7214111727373728e-10,0.06274822910531205,4.999999999952802,1,4.7197801222864655e-11,1.2291415665402766e-10,0.0015317331674781812,1.471994178204961e-08,0.11676742220754595
87,-5.557726458875612e-09,-0.08270325267356582,0.0957424474327432,-0.01825166371128859,1.738117661892942e-10,0.06373687292740231,4.999999999948343,1,5.1657345068178984e-11,1.2758213322722504e-10,0.0015464916303499709,1.5140358073573666e-08,0.11600852125882893
88,-5.621695987540337e-09,-0.08213715977522894,0.09465378412662652,-0.01796377201449669,1.7547495729038687e-10,0.06473045256111193,4.999999999948606,1,5.1393556077528046e-11,1.325328712355261e-10,0.0015612500935045213,1.5586770592998332e-08,0.1152496203361064
89,-5.685655598976122e-09,-0.08155663667685754,0.09354719668435489,-0.017677490258070052,1.7713046112388347e-10,0.06572913604307103,4.999999999943715,1,5.6284754634816636e-11,1.3779095390421935e-10,0.0015760085569664162,1.6061419431747e-08,0.11449071944162029
90,-5.749623593574174e-09,-0.08096119484497788,0.0924220834634405,-0.01739288296377457,1.7877855516050352e-10,0.06673310100176574,4.999999999939979,1,6.002132124649506e-11,1.433810278023658e-10,0.0015907670207603007,1.6566598475809568e-08,0.11373181857766525
91,-5.813593069673189e-09,-0.08035031301227884,0.09127779972830355,-0.017110014167327964,1.8041916331757268e-10,0.06774253493860745,4.99999999993995,1,6.004974295592547e-11,1.4933104022036936e-10,0.0016055254849141238,1.7104882753103424e-08,0.1129729177468141
92,-5.87756833405123e-09,-0.07972343398307889,0.09011365326654171,-0.01682894706147456,1.8205229325087365e-10,0.06875763606015652,4.999999999948723,1,5.127720470454733e-11,1.5567258133438686e-10,0.001620283949459475,1.7679177082089542e-08,0.11221401695197325
93,-5.941539591352956e-09,-0.07907996059712462,0.08892890038997586,-0.016549746213141328,1.8367784943981046e-10,0.06977861545803773,4.99999999993135,1,6.864997459388178e-11,1.6244051955093838e-10,0.001635042414431222,1.829270932698205e-08,0.1114551161963711
94,-6.005517535157473e-09,-0.07841925165774392,0.0877227402830922,-0.01627247699772181,1.8529597627953917e-10,0.07080569812278699,4.999999999931993,1,6.800693341801889e-11,1.6967529779418903e-10,0.0016498008798698082,1.8949178844697112e-08,0.1106962154837062
95,-6.069495827650613e-09,-0.07774061777095242,0.08649430747430792,-0.01599720198242491,1.8690665424403516e-10,0.07183912269518201,4.999999999960142,1,3.985789476246282e-11,1.774206042410824e-10,0.0016645593458189218,1.965261532439906e-08,0.10993731481800567
96,-6.133471078148652e-09,-0.07704331644669797,0.08524266352260354,-0.015723977621704358,1.8850974486229403e-10,0.07287914157603821,4.999999999919744,1,8.025580200410332e-11,1.8572671548093657e-10,0.0016793178123288394,2.0407624347487576e-08,0.1091784142038794
97,-6.197443241932338e-09,-0.07632654389755981,0.08396679338328422,-0.01545286654512995,1.9010532310915886e-10,0.07392602864689776,4.9999999999221645,1,7.783551581042047e-11,1.946511610467998e-10,0.0016940762794570906,2.121950771386486e-08,0.10841951364662894
98,-6.261424672613708e-09,-0.07558943102563777,0.08266558880426303,-0.015183917879999122,1.9169349949111478e-10,0.07498007218332439,4.999999999920342,1,7.965805792764513e-11,2.0425881524450608e-10,0.0017088347472685496,2.209418581822223e-08,0.10766061315216968
99,-6.325405167270607e-09,-0.07483103235617464,0.08133784378605252,-0.014917184462260785,1.932742145188996e-10,0.07604158553905895,4.999999999913975,1,8.602540901847533e-11,2.146251936404745e-10,0.0017235932158387323,2.303859708569421e-08,0.10690171272744203
100,-6.389398437939304e-09,-0.07405031909626898,0.07998223569037116,-0.014652705830377626,1.948476093329246e-10,0.07711090209020295,4.999999999921613,1,7.838707460905425e-11,2.2583493120986848e-10,0.0017383516852522726,2.4060482701470137e-08,0.10614281238019152
101,-6.453388629835531e-09,-0.07324616665898949,0.07859731317366175,-0.014390515587912517,1.9641352989098174e-10,0.07818838218787075,4.999999999891254,1,1.0874590117282423e-10,2.3798714484961683e-10,0.001753110155608289,2.5168917059854275e-08,0.10538391211948867
102,-6.5173804880034776e-09,-0.07241734264267344,0.07718147589562688,-0.014130633481626681,1.9797200347702745e-10,0.07927441350687787,4.999999999895008,1,1.049915709927518e-10,2.511976308006268e-10,0.001767868627022577,2.6374480647481785e-08,0.10462501195591545
103,-6.581370486795718e-09,-0.07156249062225196,0.07573295511797268,-0.013873068513032303,1.9952302461955467e-10,0.08036941734967089,4.999999999888965,1,1.1103473696039146e-10,2.65600840535551e-10,0.001782627099629587,2.7689464039781805e-08,0.10386611190175975
104,-6.645371410850586e-09,-0.07068011369552257,0.07424978403765789,-0.013617804815564998,2.0106673794187255e-10,0.08147384773621633,4.999999999866663,1,1.333368970790616e-10,2.813534880874897e-10,0.001797385573586035,2.9128175086073815e-08,0.10310721197133285
105,-6.709357101548665e-09,-0.06976855050395561,0.07272977206488568,-0.013364811421991694,2.0260280983189682e-10,0.08258820291317646,4.999999999879227,1,1.2077272515398363e-10,2.986462464323951e-10,0.0018121440490825923,3.07079855714359e-08,0.10234831218200509
106,-6.7733641385585535e-09,-0.06882595162597885,0.07117046139030872,-0.013114020495960476,2.0413176864517328e-10,0.08371302341178828,4.999999999880469,1,1.1953105172324285e-10,3.1770032837166035e-10,0.0018269025263404734,3.244908179237487e-08,0.10158941255396312
107,-6.837368627853386e-09,-0.06785024619749011,0.06956908480466796,-0.012865329880616552,2.0565331341795369e-10,0.08484890339588005,4.999999999850845,1,1.4915535473392083e-10,3.387843241503156e-10,0.001841661005628267,3.437593753073528e-08,0.10083051311167814
108,-6.901373392015881e-09,-0.06683910449281241,0.0679225056490092,-0.012618583834521796,2.0716747204676727e-10,0.08599649402768605,4.9999999998647615,1,1.3523848707563957e-10,3.622236422796756e-10,0.0018564194872713823,3.651815753191182e-08,0.10007161388475813
