index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
14,-9.425890100153087e-10,-0.10031384121624298,0.14521672209361822,-0.04240598921933956,3.963590042732095e-11,0.0021646376279841817,4.999999999989973,1,1.0026646179994714e-11,4.164413264040508e-11,0.00025492029904745233,7.139437569337772e-09,0.16987139594809922
15,-1.0099408856168696e-09,-0.10029911261363254,0.1448281952361647,-0.04208068281129681,4.240125748115494e-11,0.002974667781052742,4.999999999991963,1,8.037126519866433e-12,4.15281510223407e-11,0.0002709857551751773,7.149277824721041e-09,0.16910985764183215
16,-1.0772963986407968e-09,-0.10027941431827028,0.14443332675336623,-0.04175563048289816,4.515784962832784e-11,0.003786323945810777,4.999999999998706,1,1.2940759575030825e-12,4.142590010975263e-11,0.00028705121131663354,7.15966617076333e-09,0.16834831933611039
17,-1.1446526988091114e-09,-0.10025472862989238,0.14403208145252297,-0.04143081110916865,4.790564654296053e-11,0.0045996024896857,4.9999999999897256,1,1.0274447959091049e-11,4.133755499039993e-11,0.0003031166674719935,7.170636243513637e-09,0.16758678103097227
18,-1.2120130687197875e-09,-0.10022503618315584,0.14362442314412796,-0.04110620561048674,5.0644704347952226e-11,0.005414501157174181,4.999999999987839,1,1.2160938922534115e-11,4.126363506885842e-11,0.00031918212364177867,7.182233702940302e-09,0.16682524272646
19,-1.2793757293735608e-09,-0.10019031644922599,0.1432103142118227,-0.04078179507234505,5.337499227852242e-11,0.006231018121259912,4.999999999974177,1,2.582289937436144e-11,4.1204341430586195e-11,0.0003352475798261875,7.194491358993113e-09,0.1660637044226077
20,-1.3467441035371224e-09,-0.10015054727331797,0.14278971596720175,-0.0404575624068505,5.6096574012521393e-11,0.007049152827616831,4.999999999982866,1,1.7133849894435116e-11,4.1160203022707934e-11,0.0003513130360257526,7.207462624315804e-09,0.16530216611946932
21,-1.414112129245643e-09,-0.10010570535206015,0.14236258821731687,-0.040133490523048536,5.880935756325638e-11,0.007868905074829124,4.9999999999773,1,2.27000640506958e-11,4.113157880299537e-11,0.00036737849224083047,7.221185407434414e-09,0.1645406278170826
22,-1.4814836957520533e-09,-0.10005576586869806,0.14192888953580482,-0.03980956362242648,6.151339546606161e-11,0.008690275673951994,4.999999999988384,1,1.1615597372838238e-11,4.111877044634604e-11,0.00038344394847172555,7.235700552844471e-09,0.16377908951548745
23,-1.5488602932933096e-09,-0.10000070249359162,0.14148857723025823,-0.039485767141360886,6.420872022839987e-11,0.009513266424078624,4.99999999998688,1,1.312017161581025e-11,4.112226700259537e-11,0.00039950940471892275,7.251058623283099e-09,0.1630175512147358
24,-1.6162377731910876e-09,-0.09994048749889245,0.1410416072003605,-0.03916208724586719,6.689527093531782e-11,0.010337879863639945,4.999999999987441,1,1.255884285455977e-11,4.1142585283214194e-11,0.0004155748609829432,7.2673123938388885e-09,0.16225601291487904
25,-1.6836188909867564e-09,-0.09987509181373506,0.14058793383675006,-0.038838510531554904,6.957308849714218e-11,0.011164119126703754,4.999999999987556,1,1.2444267838418455e-11,4.117995758533425e-11,0.0004316403172640169,7.2844995712936346e-09,0.16149447461595592
26,-1.7510007207611775e-09,-0.09980448459871578,0.1401275103624772,-0.038515025578495045,7.224212643592819e-11,0.01199198873082605,4.99999999998857,1,1.1429968083120912e-11,4.123502734493268e-11,0.00044770577356278914,7.302681159826363e-09,0.16073293631802787
27,-1.818388401720139e-09,-0.09972863372806832,0.13966028833670258,-0.038191621000058074,7.49024839055645e-11,0.012821493604400516,4.999999999990351,1,9.64917035162216e-12,4.130827148038235e-11,0.0004637712298797352,7.321907019017814e-09,0.1599713980211435
28,-1.8857781322078764e-09,-0.09964750549827893,0.13918621786224405,-0.03786828646216837,7.755409276444906e-11,0.013652639606963784,4.999999999992973,1,7.027267656667391e-12,4.140017729921841e-11,0.00047983668621534424,7.342233160511809e-09,0.15920985972535884
29,-1.953170169625992e-09,-0.09956106462522771,0.13870524752703617,-0.037545012588479545,8.019695149705146e-11,0.014485433490061102,4.9999999999789555,1,2.1044499476374767e-11,4.1511276340882747e-11,0.0004959021425701463,7.36371356205243e-09,0.15844832143072948
30,-2.0205639995226874e-09,-0.09946927416567705,0.1382173244146851,-0.03722179115651053,8.283106859094023e-11,0.015319883004304969,4.999999999969896,1,3.0103919357316045e-11,4.1642088909886746e-11,0.0005119675989446625,7.386410802543458e-09,0.15768678313731635
31,-2.087963548194333e-09,-0.09937209552399918,0.13772239402806197,-0.036898614950178654,8.54565101323442e-11,0.016155996835050458,4.999999999990898,1,9.102052445086883e-12,4.1793285338514704e-11,0.0005280330553395637,7.4103882217012905e-09,0.1569252448451861
32,-2.1553623146595353e-09,-0.09926948850936265,0.1372204001533054,-0.03657547739485703,8.807315721877386e-11,0.016993784430636184,4.999999999981386,1,1.8614443320075225e-11,4.196546308979793e-11,0.0005440985117554479,7.4357102132081245e-09,0.15616370655439807
33,-2.2227655900504425e-09,-0.0991614113435132,0.13671128476127686,-0.036252372369156786,9.068111516745745e-11,0.017833255920499825,4.999999999992371,1,7.628564446804376e-12,4.215915115607819e-11,0.0005601639681928428,7.462434454935791e-09,0.15540216826501277
34,-2.2901703286013643e-09,-0.09904782027259819,0.13619498831842278,-0.0359292956223911,9.328033308967778e-11,0.018674422833582567,4.999999999984175,1,1.582467490379713e-11,4.2374932283479774e-11,0.0005762294246523319,7.490633901337281e-09,0.15464062997710318
35,-2.3575789833852206e-09,-0.09892866995851612,0.1356714492874089,-0.0356062430236258,9.587084506620198e-11,0.019517297238112068,4.999999999977085,1,2.291500322826323e-11,4.261369451664472e-11,0.0005922948811348035,7.520379329279685e-09,0.1538790916907407
36,-2.424990036330529e-09,-0.09880391309814025,0.13514060442174694,-0.03528321193428941,9.845263486773064e-11,0.02036189243879541,4.999999999997818,1,2.1822543772032077e-12,4.2876181088562025e-11,0.0006083603376410018,7.551753787541925e-09,0.15311755340600638
37,-2.4924038801383837e-09,-0.09867350064260473,0.13460238842336972,-0.03496020011864861,1.0102571423447124e-10,0.02120822244903665,4.999999999997425,1,2.574829238710663e-12,4.31629461530339e-11,0.0006244257941714802,7.584821182526492e-09,0.15235601512296643
38,-2.5598202655515163e-09,-0.0985373815171527,0.13405673412638103,-0.03463720669653526,1.0359008653175198e-10,0.02205630247971558,4.999999999987817,1,1.2183143383026618e-11,4.347488647615681e-11,0.0006404912507271346,7.619672905642462e-09,0.15159447684171123
39,-2.6272381943501033e-09,-0.09839550286149834,0.13350357210571134,-0.03431423092134833,1.0614572617939387e-10,0.022906148348943587,4.999999999970431,1,2.956923594865657e-11,4.3812656813453457e-11,0.0006565567073086207,7.656380248665637e-09,0.15083293856231098
40,-2.694659811113445e-09,-0.09824780949953786,0.13294283113455208,-0.03399127417328829,1.0869266770859784e-10,0.02375777748752092,4.999999999985102,1,1.48983048120499e-11,4.417745316575606e-11,0.0006726221639171356,7.6950481463543e-09,0.15007140028487267
41,-2.762083312419097e-09,-0.09809424433373767,0.13237443760268242,-0.03366833805890534,1.1123089191885344e-10,0.024611208014598148,4.999999999985924,1,1.4075851595407585e-11,4.4569979781241355e-11,0.0006886876205533818,7.735763477110056e-09,0.14930986200948168
42,-2.829510799676353e-09,-0.09793474809789454,0.1317983156390285,-0.03334542518335662,1.1376044704858417e-10,0.025466459140112717,4.999999999984142,1,1.5858425683745736e-11,4.499116903628548e-11,0.0007047530772182925,7.778616539761427e-09,0.14854832373622906
43,-2.8969398508929407e-09,-0.0977692593511879,0.13121438695410914,-0.03302253889108795,1.1628127389728844e-10,0.026323551057073225,4.999999999980975,1,1.9024781749976682e-11,4.5441946314184774e-11,0.0007208185339127942,7.823705163355376e-09,0.14778678546521282
44,-2.9643706590117853e-09,-0.097597714251831,0.1306225709329419,-0.03269968393947299,1.1879340073726035e-10,0.027182505295937295,4.999999999980996,1,1.900435364632358e-11,4.5923458264904023e-11,0.0007368839906380326,7.87114100663269e-09,0.14702524719654433
45,-3.031803862008337e-09,-0.09742004653981504,0.13002278447542695,-0.03237686626156524,1.2129682153397572e-10,0.02804334462973922,4.999999999989269,1,1.0730971666816913e-11,4.6436804634624036e-11,0.0007529494473951066,7.921034339202863e-09,0.14626370893033386
46,-3.0992415246968294e-09,-0.09723618776300494,0.12941494151721392,-0.032054091624245454,1.2379158246858972e-10,0.028906092437468587,4.999999999975253,1,2.474731530810459e-11,4.698304533858587e-11,0.0007690149041850771,7.973491593343786e-09,0.14550217066668675
47,-3.166681831865807e-09,-0.09704606663957391,0.12879895359490473,-0.03173136805124964,1.2627765349433953e-10,0.029770773924300924,4.999999999991464,1,8.536282791737904e-12,4.756346578411486e-11,0.0007850803610092303,8.028644605276161e-09,0.14474063240573687
48,-3.2341215490014285e-09,-0.09684960949149231,0.12817472908629574,-0.03140870352557086,1.2875498941009823e-10,0.030637415017286774,4.999999999983968,1,1.603162047558726e-11,4.81792898209563e-11,0.0008011458178687882,8.086609736546176e-09,0.1439790941475995
49,-3.3015652260224423e-09,-0.09664673974565674,0.12754217358845552,-0.031086107774288666,1.3122366895262667e-10,0.03150604327319802,4.999999999994218,1,5.782041512247815e-12,4.883186013674912e-11,0.0008172112747650946,8.147522712594559e-09,0.14321755589241075
50,-3.369011541963788e-09,-0.09643737812633858,0.12690118941579284,-0.030763590963426436,1.3368365528336415e-10,0.032376687267782756,4.999999999983629,1,1.6370904631912708e-11,4.952253933665164e-11,0.0008332767316995128,8.211521484830754e-09,0.14245601764030824
51,-3.4364601894856617e-09,-0.09622144236851018,0.1262516756864454,-0.030441164496988166,1.361349712387195e-10,0.033249377021732404,4.999999999975187,1,2.48130405111624e-11,5.0252815014110574e-11,0.000849342188673528,8.278753220610393e-09,0.14169447939143984
52,-3.503910511993142e-09,-0.09599884705408039,0.12559352824360068,-0.030118841251734196,1.3857759363795537e-10,0.03412414415037365,4.999999999989443,1,1.0556888696555689e-11,5.10242692378306e-11,0.0008654076456887254,8.349372964991959e-09,0.1409329411459595
53,-3.571363361387068e-09,-0.0957695037498184,0.12492663915193643,-0.0297966343926638,1.4101154431029845e-10,0.035001021320632715,4.999999999984224,1,1.5775825090713624e-11,5.183864892122786e-11,0.0008814731027468494,8.423545215216162e-09,0.1401714029040326
54,-3.638821574256978e-09,-0.09553332066586194,0.12425089680570206,-0.0294745583338299,1.4343686462253662e-10,0.0358800427622878,4.99999999999362,1,6.3797855887059995e-12,5.269754744847323e-11,0.000897538559849495,8.501432972043339e-09,0.13940986466582111
55,-3.7062771945944306e-09,-0.09529020232728395,0.1235661860178843,-0.02915262963685452,1.4585344309383462e-10,0.03676124474886237,4.999999999992791,1,7.2093442327059165e-12,5.3602795888760344e-11,0.0009136040169984916,8.583221039206441e-09,0.1386483264315113
56,-3.773737759279817e-09,-0.09504004998160613,0.12287238706453635,-0.02883086443261343,1.4826139539270725e-10,0.037644664382519254,4.99999999998137,1,1.8630430531629827e-11,5.4556301625827074e-11,0.0009296694741957481,8.669090843697191e-09,0.13788678820128367
57,-3.8412003057341215e-09,-0.09478276103985558,0.12216937602572554,-0.0285092802779743,1.5066066494261074e-10,0.03853034055087455,4.999999999976988,1,2.3011814676010545e-11,5.5560290349361204e-11,0.0009457349314434888,8.759253740862869e-09,0.1371252499753492
58,-3.90866483481153e-09,-0.09451822889387926,0.12145702459435948,-0.028187896238624954,1.5305127404504162e-10,0.039418314018353995,4.999999999975531,1,2.446931546273845e-11,5.6616723274934e-11,0.0009618003887436752,8.853911158932078e-09,0.13636371175391004
59,-3.976132944280149e-09,-0.09424634264800616,0.12073519998049857,-0.02786673333128882,1.5543325082595476e-10,0.04030862769570241,5.000000000003285,1,3.2853719744707632e-12,5.772826934655136e-11,0.0009778658460989772,8.95331032317771e-09,0.135602173537214
60,-4.043602140592587e-09,-0.09396698743499468,0.12000376392331612,-0.027545812096685232,1.578065518015732e-10,0.041201325517020056,4.999999999981485,1,1.851496733706881e-11,5.889692010381655e-11,0.0009939313035113855,9.057655400515914e-09,0.13484063532546342
61,-4.111074144823468e-09,-0.0936800436630294,0.1192625732153275,-0.027225155213414756,1.6017121002543773e-10,0.04209645377630745,4.9999999999802025,1,1.979749697511579e-11,6.012555354101095e-11,0.001009996760983777,9.167215602274261e-09,0.1340790971189289
62,-4.178547353768134e-09,-0.09338538710565135,0.11851147896363907,-0.02690478601472297,1.6252719752685605e-10,0.04299406047298504,4.999999999978429,1,2.157118927925694e-11,6.141679003992196e-11,0.0010260622185187733,9.282250809868813e-09,0.1333175589178687
63,-4.246027183372422e-09,-0.09308288843065027,0.1177503266351468,-0.026584729634111754,1.6487461370509872e-10,0.04389419594115152,4.999999999977171,1,2.282884992155232e-11,6.27737348704734e-11,0.0010421276761194789,9.403058038741328e-09,0.13255602072258418
64,-4.313501759136382e-09,-0.09277241321595765,0.11697895531965095,-0.02626501169300476,1.6721325147260603e-10,0.04479691229008371,4.9999999999763265,1,2.3673507598687138e-11,6.419927379383453e-11,0.0010581931337887806,9.529915246806315e-09,0.13179448253334775
65,-4.3809844351212886e-09,-0.09245382137670498,0.11619719783708718,-0.025945659784519196,1.6954335820055377e-10,0.04570226420775337,4.999999999975606,1,2.439382029706394e-11,6.569699958528288e-11,0.0010742585915302695,9.663163805501432e-09,0.13103294435050247
66,-4.448466891845727e-09,-0.09212696713673803,0.11540487995055419,-0.025626702174898378,1.7186477800402242e-10,0.04661030842082281,4.999999999977462,1,2.2538415578310378e-11,6.727027765700617e-11,0.001090324049347312,9.803131781112339e-09,0.13027140617437996
67,-4.515950743974368e-09,-0.09179169842896373,0.11460182040650062,-0.02530816923171434,1.7417756711696927e-10,0.04752110448295673,4.999999999970071,1,2.992894820863512e-11,6.892292627624424e-11,0.001106389507243726,9.950184859370909e-09,0.12950986800534056
68,-4.583436564103102e-09,-0.09144785685749719,0.11378783001790928,-0.024990091921535368,1.764817030540168e-10,0.0484347141514682,4.999999999971715,1,2.8284929953770188e-11,7.065903683992137e-11,0.0011224549652236022,1.0104710509221369e-08,0.12874832984377457
69,-4.650927023161041e-09,-0.09109527714898669,0.11296271147835825,-0.02467250273094727,1.787772649482076e-10,0.04935120194559359,4.999999999973475,1,2.652456032592454e-11,7.248300485337777e-11,0.001138520423291337,1.026712845899908e-08,0.12798679169010233
70,-4.718418341540312e-09,-0.09073378679942624,0.1121262587831373,-0.024355435464016948,1.810641801050753e-10,0.05027063516967212,4.999999999972478,1,2.752198469124778e-11,7.43993341643942e-11,0.0011545858814514336,1.0437870596271221e-08,0.12722525354475372
71,-4.785912937301421e-09,-0.09036320566212798,0.11127825664929315,-0.02403892517115808,1.8334248368079914e-10,0.0511930840098838,4.99999999997596,1,2.404032528602329e-11,7.641332054061749e-11,0.0011706513397091874,1.0617436087872404e-08,0.12646371540822934
72,-4.853409005219379e-09,-0.08998334538064721,0.11041848009213268,-0.023723008700407524,1.8561217359705493e-10,0.05211862194204248,4.999999999961327,1,3.867306475058285e-11,7.852981092654711e-11,0.001186716798069446,1.0806296361807554e-08,0.12570217728099928
73,-4.920909020231752e-09,-0.08959400899324774,0.1095466936004984,-0.023407724164851915,1.8787326649016283e-10,0.05304732562807284,4.999999999979821,1,2.0179413695586845e-11,8.075510893454671e-11,0.0012027822565385126,1.1005034672173018e-08,0.1249406391636468
74,-4.9884078267695696e-09,-0.08919499051869607,0.10866265020076828,-0.023093110259694204,1.9012570317071894e-10,0.053979274755017376,4.999999999974614,1,2.538591559186898e-11,8.309484341906361e-11,0.0012188477151220153,1.1214200074108183e-08,0.12417910105672418
75,-5.0559104633376996e-09,-0.08878607405378203,0.10776609122465595,-0.02277920790473843,1.92369555974818e-10,0.05491455300709486,4.999999999956397,1,4.360334315833825e-11,8.555608909776711e-11,0.0012349131738270303,1.1434454038580264e-08,0.12341756296088997
76,-5.123416561385157e-09,-0.08836703322754057,0.10685674531312299,-0.022466059755457925,1.9460484569146494e-10,0.05585324802714668,4.999999999969305,1,3.069455800641663e-11,8.814638171697951e-11,0.0012509786326610913,1.1666501974325794e-08,0.12265602487684818
77,-5.190923285587043e-09,-0.0879376307452355,0.10593432706703348,-0.022153708898624457,1.968314987282735e-10,0.056795451005653544,4.999999999956069,1,4.3931080995207594e-11,9.087290177888561e-11,0.0012670440916313802,1.1911034610051898e-08,0.12189448680529232
78,-5.258434464773771e-09,-0.08749761741840192,0.10499853640533692,-0.021842199938056393,1.9904959428004408e-10,0.05774125743820955,4.9999999999620925,1,3.7907454952801345e-11,9.374430868991682e-11,0.0012831095507465557,1.2168861862180732e-08,0.12113294874703129
79,-5.325943314064168e-09,-0.0870467309171851,0.10404905823326605,-0.021531581246848463,2.0125905290893946e-10,0.058690768461898066,4.999999999969239,1,3.076117138789414e-11,9.677045706195444e-11,0.001299175010016472,1.2440907701085167e-08,0.12037141070298868
80,-5.393454959433997e-09,-0.08658469620829522,0.10308555876269325,-0.021221897600150426,2.034599223738609e-10,0.05964408760588932,4.999999999959966,1,4.0033754089563445e-11,9.995985403335942e-11,0.0013152404694496372,1.2727989450595733e-08,0.11960987267398325
81,-5.460969580843136e-09,-0.08611122287555484,0.10210768726013697,-0.02091319927466382,2.0565223421940283e-10,0.06060132546308914,4.9999999999362155,1,6.37845332107645e-11,1.033242632826099e-10,0.0013313059290578143,1.3031206960726258e-08,0.11884833466111178
82,-5.5284898700273915e-09,-0.08562600461201542,0.10111507353447154,-0.020605538847081505,2.0783601821267464e-10,0.06156259849321851,4.999999999969088,1,3.091216171924316e-11,1.0687611545509852e-10,0.0013473713888534334,1.3351709321083075e-08,0.11808679666552721
83,-5.596010766335104e-09,-0.08512871898560204,0.1001073244691779,-0.020298965717015713,2.1001119078211096e-10,0.0625280267792028,4.9999999999593445,1,4.065547898335353e-11,1.1062728435031127e-10,0.0013634368488483696,1.3690627464050011e-08,0.11732525868835648
84,-5.663533044641491e-09,-0.0846190244201175,0.09908402542654504,-0.019993535380548152,2.1217782178020013e-10,0.06349773887728677,4.999999999954979,1,4.502087591617965e-11,1.1459217434154924e-10,0.0013795023090570255,1.4049312247418833e-08,0.11656372073095375
85,-5.7310593301667385e-09,-0.08409656045767255,0.09804473495392077,-0.019689299663735192,2.143359201632318e-10,0.06447186760682062,4.999999999951961,1,4.8038906186320673e-11,1.1878653240542508e-10,0.0013955677694951498,1.4429232802626477e-08,0.11580218279478614
86,-5.798587012991685e-09,-0.08356094470926273,0.09698898529951115,-0.019386314526066855,2.164854254638632e-10,0.0654505542884814,4.999999999952496,1,4.75042227776612e-11,1.2322749937097237e-10,0.0014116332301798815,1.4831991612267255e-08,0.11504064488145609
87,-5.866114693762044e-09,-0.08301177154541486,0.09591627900715284,-0.019084637127499228,2.1862639479059371e-10,0.06643394790719809,4.999999999951057,1,4.89430718175754e-11,1.2793347901224816e-10,0.0014276986911296251,1.5259305955274463e-08,0.1142791069926817
88,-5.933649854921066e-09,-0.08244861033324566,0.09482608566981512,-0.018784324198088266,2.2075887004944035e-10,0.06742220496518099,4.999999999958471,1,4.1528558369918755e-11,1.3292571518047583e-10,0.001443764152365625,1.5713168957978518e-08,0.11351756913045787
89,-6.001189093490278e-09,-0.08187100279631628,0.09371783962788863,-0.01848543403252401,2.2288283118996474e-10,0.06841549113820511,4.999999999974636,1,2.5363711131376476e-11,1.3822667129376422e-10,0.0014598296139103442,1.619566617269289e-08,0.11275603129686629
90,-6.068718285649093e-09,-0.08127846088352632,0.0925909357466802,-0.018188024002834806,2.2499813465833989e-10,0.06941398087950611,4.999999999946289,1,5.371081357452567e-11,1.4386192633454784e-10,0.001475895075789361,1.670918312507367e-08,0.11199449349429345
91,-6.136267448069778e-09,-0.0806704636230101,0.09144472617001374,-0.017892152062465732,2.2710509389770092e-10,0.07041785902417297,4.999999999948673,1,5.132694269605054e-11,1.4986010668530353e-10,0.001491960538031303,1.7256386288943343e-08,0.11123295572540824
92,-6.203794787120301e-09,-0.08004645367903375,0.09027851648208735,-0.01759787789809216,2.2920328865719415e-10,0.07142732233599655,4.999999999934397,1,6.560263443589065e-11,1.562530172883027e-10,0.001508026000667974,1.7840228261423255e-08,0.11047141799316076
93,-6.271337695477515e-09,-0.07940583460870068,0.0890915589912605,-0.01730525750858496,2.3129310575037427e-10,0.07244257805936882,4.999999999937938,1,6.206235525496595e-11,1.6307515611807193e-10,0.001524091463733872,1.8463931923606463e-08,0.10970988030077515
94,-6.338885293542599e-09,-0.07874796571613381,0.08788304929157495,-0.017014348907600656,2.33374477314476e-10,0.07346384791427557,4.9999999999299405,1,7.005951374594588e-11,1.703671396034465e-10,0.0015401569272696148,1.913124916778092e-08,0.10894834265200241
95,-6.406436043107132e-09,-0.0780721583343964,0.0866521179279625,-0.016725206106785392,2.354473816418898e-10,0.07449136669630829,4.9999999999335465,1,6.645350936196337e-11,1.7817396560964356e-10,0.0015562223913201984,1.984636606583898e-08,0.10818680505103115
96,-6.473985979242036e-09,-0.07737767004135307,0.08539782404174154,-0.016437881212115608,2.375117105030284e-10,0.0755253849433583,4.999999999923082,1,7.691802750287025e-11,1.8654568652961402e-10,0.0015722878559356764,2.0613914096388916e-08,0.10742526750248887
97,-6.541543925688512e-09,-0.07666369875657092,0.08411914655560421,-0.01615242252607664,2.39567668258107e-10,0.07656616994939226,4.999999999926021,1,7.397904511208253e-11,1.9554043948905638e-10,0.0015883533211741858,2.1439286792313252e-08,0.10666373001177173
98,-6.6091036333879615e-09,-0.07592937561119768,0.08281497469928355,-0.015868874288111626,2.4161518773592003e-10,0.07761400784923714,4.99999999991922,1,8.077982727172639e-11,2.052233741972082e-10,0.0016044187871008752,2.2328515120178744e-08,0.10590219258490954
99,-6.676662443529979e-09,-0.07517375704821938,0.08148409629107163,-0.015587274270139263,2.436541596512364e-10,0.07866920503260606,4.999999999921954,1,7.80460140958894e-11,2.156690056707105e-10,0.001620484253790261,2.3288498586369506e-08,0.10514065522880055
100,-6.7442287375872425e-09,-0.0743958151811638,0.08012518506531006,-0.015307653665404354,2.456848084607747e-10,0.07973209106383795,4.999999999921982,1,7.8017592386459e-11,2.269651122464224e-10,0.0016365497213301212,2.432732922669673e-08,0.10437911795153945
101,-6.8117955258427645e-09,-0.07359442755643364,0.0787367836374409,-0.01503003076937434,2.4770696631030614e-10,0.08080301916026557,4.999999999901993,1,9.800693590023002e-11,2.3920991436695033e-10,0.0016526151898186756,2.5454102454430705e-08,0.10361758076222223
102,-6.8793659368103826e-09,-0.07276836296314067,0.07731728808182453,-0.014754416412031974,2.4972073608974114e-10,0.0818823728558619,4.999999999898464,1,1.0153566876169862e-10,2.525201949210621e-10,0.0016686806593727086,2.6679579347781553e-08,0.10285604367160614
103,-6.946928853155931e-09,-0.07191626770271448,0.075864923151751,-0.014480802132213616,2.517259303642189e-10,0.08297056522508414,4.999999999888271,1,1.1172929248459695e-10,2.670315476738913e-10,0.001684746130127812,2.8016278605434302e-08,0.10209450669221208
104,-7.01450353746842e-09,-0.07103664741018428,0.07437771670689201,-0.014209157058931592,2.537229294593489e-10,0.08406804315769884,4.9999999998786295,1,1.2137046923044181e-10,2.8290256452734975e-10,0.0017008116022425785,2.9478803589902162e-08,0.10133296983864346
105,-7.082091292197658e-09,-0.0701278441226121,0.07285347150178861,-0.013939430990419577,2.5571160614253444e-10,0.08517529571699035,4.999999999899648,1,1.0035172692823835e-10,3.0032285937918474e-10,0.0017168770759066231,3.108462452169987e-08,0.10057143312837154
106,-7.149682110261928e-09,-0.06918801207589413,0.07128972364617162,-0.01367153725792179,2.576919652619907e-10,0.08629285433969228,4.999999999862196,1,1.3780443453015323e-10,3.195170125687483e-10,0.0017329425513445248,3.2854417457740147e-08,0.09980989658207227
107,-7.217254017405184e-09,-0.06821508573337831,0.06968369739735901,-0.013405346837144469,2.5966372692234604e-10,0.08742130018284282,4.999999999853428,1,1.4657164371101317e-10,3.407536165072898e-10,0.0017490080288248761,3.481288036138936e-08,0.09904836022444094
