index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
10,6.9122102074351734e-09,-0.11000358080646706,0.15386692207208075,-0.04312996128809481,-1.3498033448263428e-10,0.01895420933878679,4.999999999982622,1,1.737809895985265e-11,5.246165914979244e-11,0.00013420281288046776,3.436633647194585e-09,0.1548453359178137
11,6.782911924621319e-09,-0.1099205278576177,0.15341430068551729,-0.04282708905938693,-1.331514161820688e-10,0.01972069063038992,4.999999999985515,1,1.4485301846889342e-11,5.2282786505926706e-11,0.0001476231230979914,3.4400661161704827e-09,0.15414555083521733
12,6.653610857375609e-09,-0.10983326645204862,0.15295629419785337,-0.04252440032177915,-1.3133822485007614e-10,0.02048853205724038,4.999999999986441,1,1.3558931755142112e-11,5.211597556209469e-11,0.00016104343332755576,3.443735426101848e-09,0.1534457657528538
13,6.524308445618739e-09,-0.10974177522121498,0.15249286373274254,-0.042221875962546916,-1.295407720174319e-10,0.02125773201440145,4.99999999998156,1,1.8440360349814e-11,5.196128815074982e-11,0.00017446374356922328,3.447655098279524e-09,0.15274598067073702
14,6.395003513716234e-09,-0.10964603180050651,0.15202396937660512,-0.041919497328958326,-1.2775904421495792e-10,0.022028289398092177,4.999999999986848,1,1.3152146038919454e-11,5.1819289938122514e-11,0.00018788405382356036,3.4518432649061753e-09,0.15204619558888677
15,6.26569590166991e-09,-0.10954601277096379,0.1515495701971916,-0.041617246392415375,-1.25993031631282e-10,0.0228002036929898,4.999999999980837,1,1.9163337583449902e-11,5.1690111209276576e-11,0.00020130436409070056,3.4563145128567626e-09,0.1513464105073179
16,6.1363883270153805e-09,-0.10944169358582227,0.15106962427674775,-0.04131510597222793,-1.242427900396814e-10,0.02357347508937761,4.999999999989471,1,1.0529355165544985e-11,5.157422737664458e-11,0.0002147246743711192,3.461084824126392e-09,0.15064662542604404
17,6.007076947748711e-09,-0.1093330485888388,0.1505840886587949,-0.041013059602038146,-1.2250824888740871e-10,0.024348104421117473,4.999999999972252,1,2.7747582009851612e-11,5.1471741781951625e-11,0.00022814498466492298,3.466169695360456e-09,0.14994684034508457
18,5.8777635586649134e-09,-0.10922005086394723,0.1500929194541374,-0.04071109205381187,-1.2078942921760615e-10,0.02512409343328346,4.999999999976144,1,2.3855584174725664e-11,5.138321658573939e-11,0.0002415652949726748,3.471590298294979e-09,0.1492470552644573
19,5.748448274138368e-09,-0.10910267239318204,0.14959607164965402,-0.040409188649297496,-1.1908633720889728e-10,0.025901444442762826,4.999999999985262,1,1.4738432696503878e-11,5.130896583505189e-11,0.0002549856052946895,3.4773630948289795e-09,0.14854727018418326
20,5.619130597099507e-09,-0.10898088407656337,0.1490934990398736,-0.0401073350965699,-1.1739896806704268e-10,0.026680160263105112,4.999999999981663,1,1.8337331653128786e-11,5.124923418237163e-11,0.00026840591563121434,3.483504516399392e-09,0.1478474851042732
21,5.489811214186548e-09,-0.1088546556065436,0.14858515429988575,-0.03980551790058823,-1.1572732532517072e-10,0.027460244416610508,4.999999999979516,1,2.0484058893543988e-11,5.120454037944603e-11,0.0002818262259827705,3.4900360243260154e-09,0.14714770002475572
22,5.360490038968902e-09,-0.10872395526633917,0.14807098914045339,-0.03950372508846402,-1.1407141750028659e-10,0.028241701502823582,4.999999999982046,1,1.795363857581833e-11,5.1175263467069436e-11,0.000295246536349738,3.4969778774948464e-09,0.1464479149456465
23,5.231167911857271e-09,-0.10858875035114011,0.14755095382884723,-0.039201944426146544,-1.1243125090761439e-10,0.029024536315592295,4.999999999977498,1,2.2502000263102673e-11,5.1161755676202346e-11,0.00030866684673246976,3.5043505399351814e-09,0.1457481298669674
24,5.101842215099508e-09,-0.1084490067949985,0.1470249975054945,-0.0389001648115506,-1.1080677373362489e-10,0.02980875454643662,4.999999999982892,1,1.7108092720263812e-11,5.1164507126445315e-11,0.00032208715713145935,3.5121732803185845e-09,0.1450483447887367
25,4.972516272372149e-09,-0.10830468913894363,0.1464930681609364,-0.03859837630693177,-1.0919805586560335e-10,0.030594362808073206,4.999999999985353,1,1.4646950319274765e-11,5.1184048626524104e-11,0.0003355074675472376,3.520473007882676e-09,0.1443485597109848
26,4.8431879650687396e-09,-0.10815576072554399,0.14595511236779776,-0.03829656923430855,-1.0760505967083822e-10,0.031381368192442714,4.99999999999338,1,6.619593762025033e-12,5.122079310274849e-11,0.0003489277779802208,3.5292709969822595e-09,0.14364877463373113
27,4.713858760788136e-09,-0.1080021836461838,0.14541107526030195,-0.037994734259408365,-1.0602779373790051e-10,0.03216977832241292,4.999999999986418,1,1.3582024394054315e-11,5.127516312266813e-11,0.0003623480884308324,3.5385875383732998e-09,0.14294898955699673
28,4.58452735474846e-09,-0.1078439183478821,0.1448609008834105,-0.03769286388659457,-1.0446625708076064e-10,0.03295960210437288,4.999999999986185,1,1.3814727140015748e-11,5.134777361059045e-11,0.0003757683988996879,3.548454176132098e-09,0.142249204480813
29,4.455195091692297e-09,-0.10768092405862893,0.1443045316596153,-0.03739095057254247,-1.0292044859810862e-10,0.03375084880047509,4.999999999999033,1,9.672262990534364e-13,5.143910185868474e-11,0.0003891887093872681,3.5588916850035873e-09,0.14154941940520097
30,4.325861576386199e-09,-0.10751315853224218,0.14374190857820052,-0.037088987631745715,-1.013903840910023e-10,0.034543528489719755,4.99999999998821,1,1.1789680343099462e-11,5.1549692597232696e-11,0.0004026090198941176,3.569926971472794e-09,0.14084963433018688
31,4.196524869358744e-09,-0.10734057812794995,0.14317297101775064,-0.03678696874902037,-9.987602181530137e-11,0.03533765183753732,4.999999999983034,1,1.6965984173111792e-11,5.168015665821828e-11,0.00041602933042084964,3.5815891873124457e-09,0.14014984925580257
32,4.067187940248149e-09,-0.10716313752031366,0.14259765697734478,-0.03648488903678813,-9.837739903046322e-11,0.03613323063180086,4.999999999979031,1,2.0969004310700257e-11,5.1831090209708935e-11,0.0004294496409680618,3.5939090091460307e-09,0.13945006418207542
33,3.937850274682195e-09,-0.10698078990597734,0.14201590274738554,-0.03618274399696643,-9.689452538398071e-11,0.03693027728064088,4.999999999986138,1,1.3861800596259855e-11,5.200317340892458e-11,0.00044286995153643675,3.6069145411227077e-09,0.13875027910903637
34,3.808510486147953e-09,-0.10679348690081727,0.14142764291795687,-0.03588052976839696,-9.542736342474809e-11,0.03772880494865699,4.999999999980588,1,1.9412027540965937e-11,5.2197096182253656e-11,0.00045629026212666487,3.620640079551127e-09,0.13805049403672023
35,3.679169719855935e-09,-0.10660117827081537,0.1408328105815967,-0.035578244087524254,-9.397594783586124e-11,0.038528828045707744,4.999999999981453,1,1.8546941760178015e-11,5.241343475873663e-11,0.000469710572739323,3.6351154208140806e-09,0.1373507089651546
36,3.549827990969196e-09,-0.10640381260395895,0.14023133642481062,-0.03527588319363651,-9.254025425545952e-11,0.039330360712526005,4.999999999987723,1,1.2277290295514831e-11,5.2653050089432206e-11,0.0004831308833752741,3.6503774413024684e-09,0.13665092389437777
37,3.4204848419464364e-09,-0.10620133621831951,0.13962314988357286,-0.03497344630269434,-9.112029469509829e-11,0.040133419047137686,4.999999999987827,1,1.2173373420409916e-11,5.291651938359673e-11,0.0004965511940350976,3.6664579709358966e-09,0.13595113882442358
38,3.2911414031516317e-09,-0.10599369386708236,0.1390081781826539,-0.03467093234717813,-8.971608109961778e-11,0.0409380195103996,4.999999999980171,1,1.9828583219805296e-11,5.320469497188926e-11,0.0005099715047196461,3.683395171566129e-09,0.1352513537553264
39,3.1617963775682213e-09,-0.10578082833389388,0.13838634667501126,-0.03436834148027731,-8.832759071378149e-11,0.04174417968614427,4.9999999999926334,1,7.366551812992839e-12,5.3518698044236945e-11,0.0005233918154300411,3.7012347377820935e-09,0.13455156868713386
40,3.0324499380898898e-09,-0.10556268061530133,0.13775757846977882,-0.03406567401857228,-8.695482900337144e-11,0.04255191777833616,4.9999999999800195,1,1.9980461729574017e-11,5.385887810336889e-11,0.0005368121261666348,3.7200058960052216e-09,0.1338517836198789
41,2.9031033645596992e-09,-0.10533918959049379,0.1371217946767602,-0.03376293161342838,-8.559781660991284e-11,0.043361253207670584,4.99999999999059,1,9.410250356722827e-12,5.422666955708507e-11,0.0005502324369308608,3.739763900665998e-09,0.1331519985536106
42,2.773755779314079e-09,-0.10511029219627624,0.13647891402150542,-0.03346011618822093,-8.425654410070664e-11,0.0441722061087425,4.999999999981883,1,1.8117063405043154e-11,5.462269002996195e-11,0.0005636527477233395,3.760544002336415e-09,0.13245221348836872
43,2.6444080303611476e-09,-0.10487592312367473,0.1358288530447311,-0.03315723097086753,-8.293100214176592e-11,0.04498479785973143,4.999999999983954,1,1.6045831330302462e-11,5.504793463005069e-11,0.0005770730585450656,3.782393568262591e-09,0.1317524284241996
44,2.5150585133724265e-09,-0.10463601505018676,0.13517152561538326,-0.032854279124607214,-8.162119253014457e-11,0.04579905043237671,4.999999999985701,1,1.4298784378752316e-11,5.550363237891858e-11,0.000590493369397269,3.805363673686513e-09,0.13105264336115408
45,2.3857088932465688e-09,-0.10439049822845144,0.1345068432509535,-0.03255126523440048,-8.032713005972308e-11,0.04661498714673392,4.999999999974777,1,2.5223378941063856e-11,5.599084530437003e-11,0.0006039136802810115,3.829506713412529e-09,0.13035285829928342
46,2.256359036123158e-09,-0.1041393005536029,0.13383471481862638,-0.03224819463690586,-7.904880941743135e-11,0.04743263236735926,4.9999999999782325,1,2.176747671001067e-11,5.651068578124082e-11,0.0006173339911974067,3.8548744346494156e-09,0.12965307323864206
47,2.127007552078424e-09,-0.10388234757979789,0.13315504627926752,-0.03194507293972354,-7.778621179234362e-11,0.04825201129508848,4.999999999974782,1,2.5218049870545656e-11,5.706443014375728e-11,0.0006307543021477313,3.881522278215599e-09,0.1289532881792845
48,1.9976559373434536e-09,-0.10361956210032634,0.1324677409982426,-0.0316419075108025,-7.653935689015853e-11,0.0490731507257333,4.999999999974115,1,2.588507186374045e-11,5.765328119395907e-11,0.0006441746131331893,3.9095118122134465e-09,0.1282535031212732
49,1.8683054129832093e-09,-0.10335086450488623,0.13177269900747118,-0.03133870539125266,-7.530826980920767e-11,0.04989607805812091,4.999999999967268,1,3.2732039301208715e-11,5.827871753793201e-11,0.0006575949241552586,3.938904020602988e-09,0.12755371806466595
50,1.7389527800681223e-09,-0.10307617217528169,0.13106981753904232,-0.031035475588330644,-7.409289771004619e-11,0.050720822449156905,4.9999999999894165,1,1.0583534049146692e-11,5.894208613568583e-11,0.0006710152352152854,3.969765079261464e-09,0.12685393300953252
51,1.6095997017115819e-09,-0.1027953999224535,0.130358990132731,-0.030732226539908668,-7.289327422574327e-11,0.05154741360781315,4.999999999994682,1,5.31841237716435e-12,5.964487103314545e-11,0.0006844355463147546,4.0021609618473796e-09,0.12615414795593752
52,1.4802465123452592e-09,-0.10250845939930997,0.12964010711956303,-0.030428968282003283,-7.170939242679414e-11,0.0523758828919171,4.999999999974334,1,2.566569179407452e-11,6.038865970145333e-11,0.0006978558574552543,4.03616329173226e-09,0.1254543629039529
53,1.3508942845632369e-09,-0.10221525921563442,0.12891305512640758,-0.030125711330559118,-7.054127405941883e-11,0.05320626280024879,4.999999999977611,1,2.2389201603800757e-11,6.117513588311582e-11,0.0007112761686384664,4.071850765145862e-09,0.12475457785365741
54,1.221540321899441e-09,-0.1019157045680531,0.1281777172348925,-0.02982246779493966,-6.938887736760817e-11,0.05403858755709386,4.999999999985026,1,1.497379997772441e-11,6.200597738862588e-11,0.0007246964798660702,4.1092997615993835e-09,0.12405479280512707
55,1.0921874855302887e-09,-0.10160969731865348,0.12743397248599533,-0.02951925034187366,-6.825225468325522e-11,0.054872892650194224,4.999999999987641,1,1.2359002710127243e-11,6.288339021265985e-11,0.0007381167911402702,4.148606874349085e-09,0.12335500775845694
56,9.628333485618422e-10,-0.10129713586331393,0.12668169564766005,-0.02921607209129587,-6.713134555642392e-11,0.05570921482734201,5.000000000002349,1,2.3492319201068312e-12,6.38090013801106e-11,0.0007515371024626922,4.189849209862662e-09,0.12265522271372732
57,8.334792220418874e-10,-0.10097791488135355,0.12592075712877687,-0.028912947034489624,-6.602619687082899e-11,0.05654759235015436,4.999999999972479,1,2.752109651282808e-11,6.478492422080861e-11,0.0007649574138354497,4.233121899007195e-09,0.12195543767103091
58,7.041256148157686e-10,-0.10065192507627134,0.12515102288306407,-0.02860989045497865,-6.493679360452692e-11,0.05738806525183088,4.999999999974277,1,2.5723423391355027e-11,6.581346930812409e-11,0.0007783777252608535,4.278529772739416e-09,0.1212556526304752
59,5.747738034295818e-10,-0.10031905317688995,0.1243723538961707,-0.028306918037639982,-6.386317380961538e-11,0.058230674960316815,4.999999999975337,1,2.4662938358233077e-11,6.689703380686443e-11,0.0007917980367412992,4.326178288156384e-09,0.12055586759216173
60,4.454188402886305e-10,-0.09997918148049832,0.1235846063171508,-0.028004047131414484,-6.280526521631523e-11,0.05907546497267676,4.999999999983968,1,1.603162047558726e-11,6.803801852923761e-11,0.0008052183482791868,4.376178699895981e-09,0.1198560825562048
61,3.160660719139739e-10,-0.09963218809350531,0.12278763050265076,-0.027701294548641377,-6.176312575339422e-11,0.059922479850895945,4.999999999953884,1,4.61159999076699e-11,6.923904049345145e-11,0.0008186386598771313,4.4286474839805444e-09,0.11915629752271971
62,1.8671294590844297e-10,-0.09927794597894966,0.12198127182959925,-0.02739868013052327,-6.073674624242774e-11,0.06077176702215419,4.99999999998192,1,1.807975991141575e-11,7.050310586315557e-11,0.0008320589715381392,4.483717589454945e-09,0.1184565124918391
63,5.735992314426586e-11,-0.09891632319724095,0.12116536965821068,-0.027096224405675023,-5.972609725998097e-11,0.0616233757151318,4.999999999969259,1,3.0740743284241034e-11,7.183298972776806e-11,0.000845479283264985,4.541518870995751e-09,0.1177567274636927
64,-7.199419080031936e-11,-0.09854718345840371,0.12033975570793294,-0.02679394452590617,-5.873119327648991e-11,0.06247735507208347,4.999999999972765,1,2.723510306168464e-11,7.323181896814323e-11,0.0008588995950607931,4.602182898971683e-09,0.11705694243841229
65,-2.0134464994193537e-10,-0.09817038388719126,0.11950425675594303,-0.026491864003500863,-5.775211483142342e-11,0.06333375895269797,4.999999999980901,1,1.9099388737231493e-11,7.470325228922094e-11,0.0008723199069292227,4.665881425698396e-09,0.11635715741617007
66,-3.306973731905901e-10,-0.0977857762183042,0.11865869192260559,-0.02619000530160931,-5.678873600377878e-11,0.06419264243430967,4.999999999980363,1,1.963673668115007e-11,7.625076570471655e-11,0.0008857402188737469,4.7327664310393735e-09,0.1156573723971176
67,-4.6004713671913395e-10,-0.09739320613420546,0.11780287277865767,-0.025888391520052345,-5.5841158521424926e-11,0.06505406272829514,4.999999999967174,1,3.282618621369693e-11,7.787815588954108e-11,0.0008991605308981628,4.8030081366904904e-09,0.11495758738142497
68,-5.893981765917631e-10,-0.09699251279114278,0.11693660310075217,-0.02558704704572197,-5.490931306119503e-11,0.06591807960095494,4.999999999965556,1,3.4443559115970857e-11,7.958957527269927e-11,0.0009125808430066209,4.8767930067266425e-09,0.1142578023692777
69,-7.187483501095027e-10,-0.09658352842986924,0.11605967841839367,-0.02528599764975794,-5.399322123721557e-11,0.06678475553446876,4.999999999981063,1,1.893685208642637e-11,8.13898415468052e-11,0.0009260011552039368,4.954329734094173e-09,0.1135580173608842
70,-8.480971058395844e-10,-0.09616607825043764,0.11517188503377632,-0.02498526907337095,-5.3092919533278965e-11,0.06765415516771175,4.999999999962951,1,3.7048586420951324e-11,8.32831617574769e-11,0.000939421467494318,5.035812690916441e-09,0.11285823235643916
71,-9.774458567185968e-10,-0.09573997967024721,0.1142729999587552,-0.024684888599614947,-5.2208375143037305e-11,0.06852634618904818,4.999999999971972,1,2.8028246390476852e-11,8.527490007657064e-11,0.0009528417798831255,5.121475746774577e-09,0.11215844735617894
72,-1.1067942225834735e-09,-0.09530504201152035,0.1133627900421819,-0.024384884249803385,-5.133958703538525e-11,0.06940139909292822,4.99999999997455,1,2.544986443808739e-11,8.737028021571984e-11,0.0009662620923755828,5.211553291307832e-09,0.11145866236033306
73,-1.2361393704378796e-09,-0.094861065883487,0.11244101148857064,-0.024085285349450956,-5.04865968518256e-11,0.07027938760931589,4.999999999965602,1,3.439826201656615e-11,8.957530556193154e-11,0.000979682404977693,5.306311834219073e-09,0.11075887736917134
74,-1.3654865114633404e-09,-0.0944078426526096,0.11150740910196967,-0.023786122418746582,-4.964935415803113e-11,0.07116038882052479,4.999999999978106,1,2.1893598045608087e-11,9.18965821761999e-11,0.000993102717696059,5.4060410592629914e-09,0.1100590923829812
75,-1.4948300118204696e-09,-0.09394515396429551,0.11056171529299713,-0.023487426536069753,-4.882790880957325e-11,0.0720444830394276,4.999999999974607,1,2.539302101922658e-11,9.434081789444988e-11,0.0010065230305373893,5.511037216077685e-09,0.10935930740205911
76,-1.6241747170719177e-09,-0.0934727711763737,0.10960364906766698,-0.023189228869820878,-4.802220405989321e-11,0.07293175378592902,4.999999999957695,1,4.2304826308736665e-11,9.69149155103711e-11,0.0010199433435085844,5.621611175398148e-09,0.10865952242671832
77,-1.7535163966987073e-09,-0.09299045417642314,0.1086329159197605,-0.022891563171581045,-4.7232290062969304e-11,0.07382228920503883,4.999999999969244,1,3.0755842317375937e-11,9.962734512619219e-11,0.0010333636566181123,5.738132057993351e-09,0.10795973745732351
78,-1.882858558764976e-09,-0.09249795113818032,0.10764920588525555,-0.022594462957562657,-4.645814182311068e-11,0.07471618095034659,4.999999999973829,1,2.617106531488389e-11,1.024867085636677e-10,0.0010467839698745757,5.860981650486021e-09,0.1072599524942605
79,-2.0121970548454313e-09,-0.09199499752721371,0.10665219267625192,-0.02229796226107333,-4.56998076679511e-11,0.07561352480823783,4.999999999958404,1,4.1596059929815965e-11,1.0550186887364241e-10,0.0010602042832868347,5.990550794718079e-09,0.10656016753791729
80,-2.1415368510644825e-09,-0.09148131485490395,0.1056415330309401,-0.022002097329563507,-4.495723073394265e-11,0.07651442179887423,4.999999999953104,1,4.689582056016661e-11,1.0868380131481546e-10,0.0010736245968658647,6.127318692286822e-09,0.1058603825887726
81,-2.2708736614070675e-09,-0.09095661034075854,0.10461686414654488,-0.021706902942448033,-4.423044666402734e-11,0.07741897672348363,4.999999999943917,1,5.608313813354471e-11,1.1204313874744057e-10,0.001087044910622297,6.271755162481923e-09,0.10516059764729742
82,-2.400212079866792e-09,-0.09042057480858139,0.10357780398581748,-0.021412417708960813,-4.351940737022025e-11,0.07832730105180077,4.999999999955746,1,4.425437793997844e-11,1.1559244624446597e-10,0.0011004652245686956,6.424412296159687e-09,0.10446081271404337
83,-2.529545827550165e-09,-0.08987288280643592,0.10252394718153839,-0.021118676700885963,-4.2824197113454975e-11,0.07923950977036164,4.999999999960446,1,3.955413774292538e-11,1.1934369748822036e-10,0.001113885538717034,6.5858213398367514e-09,0.1037610277895416
84,-2.6588795911398907e-09,-0.08931318988144431,0.10145486573398314,-0.020825718835706074,-4.214474988681253e-11,0.08015572534280524,4.999999999975243,1,2.475708527072129e-11,1.233128137058346e-10,0.0011273058530832322,6.756672664399532e-09,0.10306124287448142
85,-2.788211126577735e-09,-0.08874113207696577,0.10037010517740975,-0.020533581374321302,-4.148108942777972e-11,0.08107607553848498,4.9999999999396545,1,6.034550636968561e-11,1.2751444384367554e-10,0.001140726167681937,6.93761454065934e-09,0.1023614579695115
86,-2.917543415792235e-09,-0.088156323721392,0.09926918337242717,-0.020242302838938554,-4.083321932984532e-11,0.08200069534659936,4.999999999958917,1,4.108269280322929e-11,1.3196670642457682e-10,0.0011541464825312678,7.129438092921386e-09,0.1016616730754237
87,-3.046869570006995e-09,-0.08755835617636312,0.09815158691684715,-0.019951919630993513,-4.020119181143533e-11,0.08292972593158214,4.999999999938694,1,6.130562724138144e-11,1.3668855548161128e-10,0.0011675667976501771,7.332973914904063e-09,0.10096188819304679
88,-3.1761967858874046e-09,-0.08694679472426282,0.09701677038252213,-0.01966247176156407,-3.958492024517292e-11,0.08386331801411996,4.999999999941251,1,5.874856157106478e-11,1.4170102995322312e-10,0.0011809871130597038,7.549144715662994e-09,0.10026210332330228
89,-3.3055202253588633e-09,-0.08632117761860884,0.09586415068305852,-0.01937399524442303,-3.898447578949862e-11,0.0848016289468224,4.999999999942769,1,5.723066465179727e-11,1.4702900504977264e-10,0.0011944074287847212,7.779025110747506e-09,0.09956231846727051
90,-3.434843928164463e-09,-0.08568101281216241,0.09469310493309266,-0.019086525800871928,-3.839978235379353e-11,0.08574482528806716,4.999999999933065,1,6.693490206544084e-11,1.526961326830381e-10,0.0012078277448488823,8.023663956502393e-09,0.09886253362599266
91,-3.564166780583387e-09,-0.08502577509676003,0.09350296651200668,-0.018800098520340532,-3.783091662088568e-11,0.08669308353839017,4.999999999932977,1,6.702283172899115e-11,1.587335662062023e-10,0.0012212480612833383,8.284409729465761e-09,0.09816274880082311
92,-3.693489363472769e-09,-0.08435490295314925,0.09229302048081436,-0.018514747057673475,-3.727779263774719e-11,0.08764659077101396,4.999999999935434,1,6.45661302201006e-11,1.6517231705529356e-10,0.0012346683781191017,8.562618407479676e-09,0.09746296399311444
93,-3.82280357533391e-09,-0.08366779523063785,0.09106249792492564,-0.01823050135454289,-3.674058474922081e-11,0.0886055446899107,4.999999999937263,1,6.273737085393805e-11,1.720489634492701e-10,0.0012480886953927493,8.859887870678688e-09,0.0967631792044635
94,-3.952118106519523e-09,-0.08296380659872585,0.08981057105393905,-0.01794738945541665,-3.6219177782364376e-11,0.0895701557976715,4.999999999927984,1,7.201617080454525e-11,1.7940455491234074e-10,0.0012615090131453306,9.177996555116982e-09,0.09606339443664984
95,-4.0814316468163205e-09,-0.08224224331399356,0.08853634578368469,-0.01766543424648762,-3.5713527271379224e-11,0.09054064731927579,4.99999999992225,1,7.775025068212926e-11,1.8728404721061938e-10,0.001274929331421801,9.518908164946074e-09,0.09536360969163907
96,-4.210743736937127e-09,-0.08150235744493076,0.0872388550899284,-0.017384655025926062,-3.522369276680492e-11,0.09151725764330648,4.999999999935757,1,6.424283327532976e-11,1.9574076673157102e-10,0.0012883496502754867,9.884934180661197e-09,0.09466382497174139
97,-4.340051333630509e-09,-0.08074334107772535,0.08591704975262549,-0.01710506459586321,-3.474971498236911e-11,0.0925002408756396,4.999999999933863,1,6.613731784455013e-11,2.0483185591103255e-10,0.0013017699697635296,1.027856238416866e-08,0.0939640402794424
98,-4.4693546896372905e-09,-0.07996431968909685,0.08456978758655805,-0.01682666561871414,-3.4291611412384605e-11,0.09348986733768234,4.9999999999022124,1,9.778755583056409e-11,2.146252266592884e-10,0.0013151902899538423,1.0702738243471684e-08,0.09326425561768874
99,-4.598658724655793e-09,-0.07916434253504527,0.08319582480273825,-0.016549457428168324,-3.38492640377495e-11,0.09448642940474158,4.999999999920995,1,7.900524678916554e-11,2.2519858951439476e-10,0.0013286106109241353,1.1160832174534935e-08,0.09256447098985401
100,-4.727963608102971e-09,-0.07834237524629677,0.08179379851818118,-0.016273422501147113,-3.342270708299949e-11,0.09549023806371514,4.9999999998993045,1,1.006954519766623e-10,2.366378878844224e-10,0.001342030932760351,1.1656578992099788e-08,0.0918646863996681
101,-4.857264263467333e-09,-0.0774972876709307,0.08036221321104277,-0.015998530536391574,-3.301195714798403e-11,0.09650162837872862,4.9999999998943725,1,1.0562750674125709e-10,2.490482282358876e-10,0.0013554512555675965,1.2194517513706819e-08,0.09116490185166992
102,-4.986554596991536e-09,-0.07662784051444936,0.07889942295012585,-0.01572473793633961,-3.2617227552870236e-11,0.09752096338385537,4.999999999897094,1,1.0290612806329591e-10,2.6254612222180136e-10,0.0013688715794623835,1.2779711870652224e-08,0.09046511735092796
103,-5.115849653110478e-09,-0.07573267189570033,0.07740360575028106,-0.015451973834176017,-3.2238185343627786e-11,0.09854863231029015,4.999999999887941,1,1.120588066783057e-10,2.7727028224124967e-10,0.001382291904583424,1.3418148995547746e-08,0.08976533290342519
104,-5.2451391523604654e-09,-0.07481027854216285,0.07587273858690233,-0.01518013941093562,-3.187503254167341e-11,0.09958505608404612,4.999999999878662,1,1.213376066289129e-10,2.9338486885768566e-10,0.0013957122310948801,1.4116935948452115e-08,0.08906554851626974
105,-5.374430298441232e-09,-0.07385899280774966,0.07430456828504241,-0.014909109530846405,-3.152766344212892e-11,0.10063069508992364,4.9999999998762314,1,1.2376855096363215e-10,3.1108158053824315e-10,0.001409132559188449,1.4884360308274604e-08,0.0883657641977497
106,-5.503713748659966e-09,-0.07287695841499056,0.0726965695514933,-0.014638714986716319,-3.119621992112963e-11,0.10168604912646995,4.999999999868284,1,1.3171597146310887e-10,3.305921609051581e-10,0.001422552889095875,1.5730420591568056e-08,0.08766597995786335
107,-5.632994674043438e-09,-0.07186209857539667,0.07104589850871208,-0.01436873422272291,-3.088055724140531e-11,0.10275166371508938,4.999999999859708,1,1.4029222228373328e-10,3.52190159146619e-10,0.0014359732210907077,1.6666944009934666e-08,0.08696619580843658
