index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
38,0.0034673484706931254,-0.1132124315798566,0.14056869760126517,-0.026819994763686076,-6.012758264378273e-05,0.0493083439358855,4.999999999972736,1,2.7264412949534744e-11,3.511615303631019e-07,0.00030556932919422277,3.7204498137426224e-05,0.12468903327161898
39,0.0034284022025023436,-0.11294351808530578,0.13991994624388357,-0.02659015237144383,-5.925443856333695e-05,0.050138448184045836,4.999999999929691,1,7.030909188188161e-11,3.563673164087652e-07,0.0003182808968417136,3.775504788663599e-05,0.12400891674348133
40,0.00338945522417143,-0.11266967369190306,0.13926443926529217,-0.026359750922361907,-5.838578819101395e-05,0.050969818151738115,4.999999999989644,1,1.035616037370346e-11,3.6136584615142575e-07,0.0003309924633121926,3.828359670164337e-05,0.12332880005427707
41,0.0033505075513846983,-0.11239082857983695,0.13860210513593316,-0.02612882453873293,-5.7521631355843366e-05,0.051802489669920355,4.999999999993853,1,6.147082842744567e-12,3.661571043404166e-07,0.000343704028630825,3.879014384745028e-05,0.12264868320687186
42,0.0033115591997671685,-0.11210691118141128,0.1379328699245356,-0.025897407145084768,-5.666196789506791e-05,0.05263649902561913,4.999999999981816,1,1.8183676786520664e-11,3.7074107414299475e-07,0.0003564155928228678,3.927468860904158e-05,0.12196856620416126
43,0.0032726101848661727,-0.11181784820292225,0.13725665697912426,-0.025665531866106747,-5.5806797650989924e-05,0.05347188270072412,4.999999999972001,1,2.7998936502626748e-11,3.7511773774508606e-07,0.000369127155913815,3.973723028834057e-05,0.12128844904907626
44,0.0032336605222233338,-0.11152356409098485,0.1365733878363784,-0.025433233810693134,-5.4956120466520304e-05,0.05430867871297847,4.99999999997946,1,2.0540014133985096e-11,3.792870784059063e-07,0.00038183871792987724,4.0177768199831274e-05,0.12060833174460851
45,0.003194710227280101,-0.11122398154149414,0.13588298078988992,-0.025200546439118215,-5.410993618562347e-05,0.05514692492388705,4.999999999951816,1,4.8183679268731794e-11,3.832490791351582e-07,0.00039455027889708297,4.0596301671016654e-05,0.11992821429377502
46,0.003155759315493441,-0.11091902074597991,0.1351853522740726,-0.024967505667394186,-5.326824466787609e-05,0.055986661005479645,4.999999999960866,1,3.913402935040722e-11,3.8700372018262375e-07,0.0004072618388421943,4.099283005683139e-05,0.11924809669966667
47,0.0031168078021455944,-0.11060860040352052,0.13448041422296098,-0.0247341430000356,-5.243104576436572e-05,0.05682792522624925,4.999999999975235,1,2.4765078876498592e-11,3.9055098312036447e-07,0.00041997339779155845,4.136735271595223e-05,0.11856797896538382
48,0.003077855702594185,-0.11029263607584301,0.13376807747475114,-0.02450049515352511,-5.159833932674081e-05,0.057670759025097114,4.999999999980787,1,1.921307557495311e-11,3.938908515291294e-07,0.00043268495577247995,4.1719869019625295e-05,0.11788786109412268
49,0.003038903032108033,-0.10997104117945858,0.13304824913542143,-0.024266597242242206,-5.077012521952419e-05,0.058515203825850515,4.999999999996144,1,3.855582519918244e-12,3.970233055680142e-07,0.0004453965128119511,4.205037836395634e-05,0.1172077430890994
50,0.002999949805909917,-0.10964372649346177,0.13232083331153624,-0.02403248516282723,-4.994640330704364e-05,0.059361302196580604,4.999999999996436,1,3.5642599982566026e-12,3.9994832608973403e-07,0.00045810806893723546,4.2358880157136576e-05,0.11652762495359577
51,0.0029609960391505136,-0.10931060033981131,0.13158573025813605,-0.023798193709769534,-4.912717345765025e-05,0.06020909699760568,4.999999999953696,1,4.630429373264633e-11,4.026658929973232e-07,0.0004708196241755541,4.264537382343473e-05,0.11584750669093144
52,0.0029220417469757775,-0.10897156793177956,0.13084283746299025,-0.023563759929636444,-4.8312435538685955e-05,0.06105863299986508,4.999999999978283,1,2.1716850540087762e-11,4.051759875322564e-07,0.0004835311785552295,4.290985879830171e-05,0.11516738830452418
53,0.0028830869444428585,-0.10862653176486825,0.13009204824233567,-0.02332921980305671,-4.750218942535192e-05,0.061909955362164044,4.999999999963568,1,3.643219059767944e-11,4.074785888472798e-07,0.0004962427321034576,4.315233453747539e-05,0.1144872697977987
54,0.0028441316466104477,-0.10827539101071783,0.1293332526746459,-0.023094611235325142,-4.669643499326919e-05,0.0627631110818415,4.999999999982152,1,1.7847945343874017e-11,4.095736769563023e-07,0.0005089542848483599,4.337280050910336e-05,0.11380715117427304
55,0.002805175868421591,-0.1079180420231726,0.12856633582694363,-0.022859969837451328,-4.5895172122123785e-05,0.06361814705561843,4.999999999970202,1,2.97983859809392e-11,4.1146123036955457e-07,0.0005216658368179705,4.357125619798984e-05,0.11312703243751031
56,0.0027662196248219233,-0.10755437739965537,0.12779117944124688,-0.022625333974050282,-4.509840069260399e-05,0.06447511250238488,4.999999999953167,1,4.6832759892367903e-11,4.1314122841533065e-07,0.0005343773880406082,4.3747701102252575e-05,0.112446913591154
57,0.0027272629307304188,-0.1071842860949487,0.1270076610500172,-0.022390742973370546,-4.4306120587774614e-05,0.06533405817157543,4.999999999989479,1,1.0521361559767684e-11,4.146136503499809e-07,0.0005470889385447784,4.390213473458352e-05,0.11176679463890757
58,0.0026883058009547663,-0.10680765374322107,0.12621565249737896,-0.02215623383601312,-4.3518331698569625e-05,0.06619503485271362,4.999999999990495,1,9.50528544763074e-12,4.1587847285009244e-07,0.0005598004883588517,4.4034556628230276e-05,0.1110866755845275
59,0.002649348250293838,-0.1064243616710805,0.1254150216638453,-0.021921846458741318,-4.27350339091658e-05,0.06705809588750586,4.999999999984992,1,1.5008438936092716e-11,4.1693567533973693e-07,0.0005725120375117611,4.414496632226777e-05,0.11040655643186839
60,0.0026103902934915316,-0.10603428729177365,0.12460563071778515,-0.02168761971240497,-4.195622711558026e-05,0.06792329539053817,4.999999999983059,1,1.694111517736019e-11,4.1778523405771985e-07,0.0005852235860322371,4.423336337984256e-05,0.10972643718483643
61,0.0025714319452448836,-0.10563730354262922,0.12378733669813595,-0.021453593725963848,-4.118191121113044e-05,0.06879068938801047,4.999999999952736,1,4.7264414604342164e-11,4.1842712635673663e-07,0.0005979351339492725,4.429974737419692e-05,0.10904631784741986
62,0.0025324732202664114,-0.10523327830149916,0.12295999213149611,-0.021219812277777812,-4.041208609382735e-05,0.06966033700835506,4.9999999999652385,1,3.47615269902235e-11,4.188613294369183e-07,0.0006106466812927149,4.4344117895626564e-05,0.10836619842370283
63,0.0024935141330639276,-0.10482207574894838,0.12212344056591365,-0.020986311972093104,-3.964675165615027e-05,0.07053229548718831,4.9999999999714015,1,2.8598456935924332e-11,4.1908781997906474e-07,0.0006233582280913313,4.4366474542219595e-05,0.10768607891781401
64,0.002454554698241894,-0.10440355390936151,0.12127752186147935,-0.02075313697555797,-3.888590780493604e-05,0.07140662715425736,4.999999999989843,1,1.0157208407690632e-11,4.1910657299028883e-07,0.0006360697743753107,4.436681693852697e-05,0.10700595933400285
65,0.002415594930302041,-0.10397756577444443,0.1204220682022297,-0.020520329562810156,-3.812955444467815e-05,0.07228339509068323,4.999999999966981,1,3.3018920930771856e-11,4.189175634988369e-07,0.0006487813201744294,4.434514471980729e-05,0.1063258396765883
66,0.0023766348437080204,-0.10354395850948826,0.1195569049579568,-0.02028793340788731,-3.737769147173201e-05,0.07316266476480342,5.000000000004047,1,4.047429058573471e-12,4.1852076895784513e-07,0.0006614928655189209,4.4301457526015034e-05,0.10564571994998426
67,0.0023376744528713278,-0.10310257325970078,0.11868184990773493,-0.020055992677892175,-3.6630318803861694e-05,0.07404450370864865,4.999999999977134,1,2.2866153415179724e-11,4.1791616115211973e-07,0.0006742044104389202,4.423575503140639e-05,0.10496560015869014
68,0.002298713772139402,-0.10265324489582868,0.11779671250730055,-0.01982455134012108,-3.588743633969275e-05,0.07492898130329503,4.999999999963474,1,3.652633751016765e-11,4.171037167094792e-07,0.0006869159549654495,4.414803690410877e-05,0.10428548030731837
69,0.0022597528158354602,-0.10219580124274502,0.11690129444140016,-0.019593655866926768,-3.514904399247475e-05,0.07581617015997885,4.99999999997725,1,2.2749802042199008e-11,4.1608340878868935e-07,0.0006996274991296675,4.403830283981882e-05,0.1036053604005832
70,0.0022207915981956117,-0.1017300631703272,0.11599538774152764,-0.019363351768848104,-3.4415141672648454e-05,0.07670614462638672,4.999999999968074,1,3.1925573296121e-11,4.1485521074169163e-07,0.0007123390429625151,4.390655254475183e-05,0.1029252404432826
71,0.0021818301334293067,-0.10125584378119735,0.11507877519770326,-0.019133686148462878,-3.368572929181535e-05,0.07759898211642692,4.999999999968415,1,3.1585400961375854e-11,4.1341909574105796e-07,0.0007250505864957814,4.375278573918854e-05,0.10224512044034587
72,0.0021428684356889255,-0.10077294787377372,0.11415122990111753,-0.01890470812473648,-3.296080676195518e-05,0.07849476345498788,5.000000000028467,1,2.8467006529808714e-11,4.1177503687255875e-07,0.0007377621297621081,4.357700215727738e-05,0.10156500039682714
73,0.0021039065190433036,-0.10028117206432939,0.11321251279656613,-0.01867646431598855,-3.2240374001422635e-05,0.07939357093060546,4.999999999990634,1,9.36584143573782e-12,4.0992300459134335e-07,0.0007504736727930424,4.33792015527587e-05,0.10088488031784701
74,0.0020649443975410847,-0.09978030322389218,0.11226237470279009,-0.018449005882016454,-3.1524430922809905e-05,0.08029549175399994,4.999999999990117,1,9.882761276003293e-12,4.0786297138287544e-07,0.0007631852156223303,4.315938368704757e-05,0.10020476020872475
75,0.0020259820851460868,-0.09927011871452697,0.11130055317090072,-0.01822238254585461,-3.0812977443015214e-05,0.08120061545784137,4.9999999999689,1,3.1099567365799885e-11,4.055949077208666e-07,0.0007758967582830365,4.291754833941069e-05,0.0995246400748478
76,0.001987019595788502,-0.09875038501182375,0.11032677360329501,-0.017996647653707135,-3.0106013469109647e-05,0.08210903646013493,4.999999999989082,1,1.091837731337364e-11,4.031187868283848e-07,0.0007886083008094666,4.2653695292853545e-05,0.09884451992178461
77,0.0019480569432888594,-0.0982208580100301,0.10934074540115234,-0.017771850808738634,-2.9403538929818957e-05,0.08302085085573975,4.9999999999922675,1,7.73248132190929e-12,4.0043457472569094e-07,0.0008013198432358199,4.236782436584613e-05,0.09816439975520488
78,0.001909094141447461,-0.0976812810098101,0.10834216437650102,-0.017548046609882614,-2.8705553733330165e-05,0.08393616073077806,4.9999999999661116,1,3.388844760365828e-11,3.9754224316853556e-07,0.0008140313855977737,4.2059935369995493e-05,0.09748427958096544
79,0.0018701312039675925,-0.09713138456746011,0.10733070960767298,-0.01732528954532359,-2.80120577937386e-05,0.08485507204995613,4.999999999957599,1,4.240074957806428e-11,3.944417613973655e-07,0.0008267429279308929,4.173002813706666e-05,0.09680415940505029
80,0.001831168144519201,-0.09657088544425838,0.10630604248819754,-0.01710363472528831,-2.7323051027749245e-05,0.08577769528972119,4.999999999965958,1,3.40421024702664e-11,3.911330973280685e-07,0.0008394544702728625,4.137810251489173e-05,0.0961240392336471
81,0.0017922049766606904,-0.0959994854592094,0.10526780567700961,-0.016883138662898343,-2.6638533348069622e-05,0.0867041461217517,4.999999999959935,1,4.006484033425295e-11,3.876162190198122e-07,0.0008521660126607111,4.100415836215401e-05,0.09544391907307061
82,0.001753241713913825,-0.0954168704151019,0.10421562140740752,-0.016663858777701924,-2.595850467030789e-05,0.08763454553348203,4.999999999960218,1,3.978239959678831e-11,3.838910929968227e-07,0.0008648775551337636,4.0608195554166916e-05,0.09476379892985663
83,0.0017142783696619682,-0.09482270903458025,0.10314908926645258,-0.01644585195902648,-2.528296490078725e-05,0.08856901954822485,4.999999999952208,1,4.779199258564404e-11,3.799576867456185e-07,0.0008775890977309494,4.0190213972240865e-05,0.0940836788106803
84,0.0016753149572646016,-0.09421665106248936,0.10206778586488574,-0.016229178294199436,-2.4611913945839625e-05,0.08950770138568603,4.999999999975924,1,2.4075852422811295e-11,3.758159672065831e-07,0.0008903006404941753,3.975021351167267e-05,0.0934035587224923
85,0.0016363514899826001,-0.09359832623911651,0.1009712613337284,-0.016013897324970532,-2.3945351728753353e-05,0.09045073019515615,4.999999999939557,1,6.044320599585262e-11,3.714658953104087e-07,0.0009030121834654067,3.928819409961091e-05,0.09272343867239237
86,0.0015973879809507915,-0.09296734248162684,0.09985903742041369,-0.01580006886955439,-2.3283278134634048e-05,0.09139825196273173,4.999999999952342,1,4.765787764426932e-11,3.669074404774409e-07,0.0009157237266892883,3.880415564058936e-05,0.0920433186677655
87,0.0015584244432528683,-0.09232328377242861,0.09873060565699472,-0.015587754633846929,-2.2625693069783792e-05,0.09235042084275924,4.999999999985599,1,1.440092489701783e-11,3.6214056534282295e-07,0.000928435270211548,3.8298098075000186e-05,0.09136319871621842
88,0.0015194608898500756,-0.0916657083604003,0.09758542367179378,-0.015377015896634226,-2.197259643742938e-05,0.09330739873260972,4.999999999960814,1,3.9186431877169525e-11,3.571652314306926e-07,0.0009411468140796856,3.7770021355912724e-05,0.09068307882558811
89,0.0014804973335541649,-0.09099414648513669,0.09642291184915955,-0.015167912878784735,-2.1323988121212493e-05,0.09426935570629259,4.99999999993898,1,6.1019633790238e-11,3.519814032135126e-07,0.0009538583583439022,3.721992543315182e-05,0.09000295900403088
90,0.001441533787163217,-0.09030809712554251,0.09524245170050266,-0.0149605092887897,-2.0679868008911658e-05,0.09523647293757159,4.999999999889397,1,1.106030822484172e-10,3.4658904287557335e-07,0.0009665699030570531,3.664781027539825e-05,0.08932283925999368
91,0.0014025702632803072,-0.08960702578320603,0.09404337973015417,-0.014754866716763806,-2.0040235996212824e-05,0.09620894101149473,4.99999999991982,1,8.01803068384288e-11,3.4098810767187654e-07,0.0009792814482741691,3.6053675876605925e-05,0.08864271960222286
92,0.0013636067743857834,-0.08889036107235591,0.09282498324935613,-0.01455104510848232,-1.9405091943897006e-05,0.09718696117432071,4.9999999999318145,1,6.818545728037861e-11,3.351785614762522e-07,0.0009919929940544537,3.5437522212406286e-05,0.08796260003984162
