index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
10,-1.3292896345941593e-10,-0.07379515661870281,0.11492741559518636,-0.04701586451627045,2.3763439620019414e-11,0.006180485760632498,4.999999999981797,1,1.8203216711754067e-11,3.020200480805099e-11,0.0005059396364744586,5.444432829353291e-09,0.17423604501327408
11,-1.4622939261384684e-10,-0.07386052626679482,0.114704103498227,-0.04672165901984326,2.6128892874275405e-11,0.006804650573272501,5.000000000001532,1,1.532107773982716e-12,3.003910295246683e-11,0.0005250142613552577,5.446944988301136e-09,0.17360635644925812
12,-1.5953239537648297e-10,-0.07392158029254384,0.11447500047890068,-0.04642719012141729,2.8492383903903707e-11,0.00743002728354664,4.999999999998178,1,1.821653938804957e-12,2.9888793513033586e-11,0.0005440888862486481,5.449848196664586e-09,0.17297666788563423
13,-1.7283661977500337e-10,-0.07397832019455212,0.1142400924113249,-0.04613242977834592,3.085390070661451e-11,0.008056603473249683,4.999999999997913,1,2.0872192862952943e-12,2.975160124089965e-11,0.0005631635111551557,5.4531858424295965e-09,0.17234697932244356
14,-1.861420826440433e-10,-0.07403074586558343,0.11399936372632652,-0.045837351085776155,3.321344063036285e-11,0.008684367699445769,4.99999999998456,1,1.5440093648066977e-11,2.9627629347153984e-11,0.0005822381360748847,5.456977676866663e-09,0.171717290759707
15,-1.9945009427316384e-10,-0.0740788556731687,0.11375279741668196,-0.04554192810316512,3.557102570118383e-11,0.009313309396301438,4.999999999988031,1,1.1969092383878888e-11,2.9517445948944136e-11,0.0006013127610084001,5.461268813011371e-09,0.17108760219746996
16,-2.1275930973560392e-10,-0.07412264696639104,0.11350037499653381,-0.0452461346362932,3.7926638951155596e-11,0.009943418204505042,4.999999999992179,1,7.821299163879303e-12,2.942142314057409e-11,0.000620387385956078,5.466091831183485e-09,0.170457913635765
17,-2.26069094702746e-10,-0.07416211537976464,0.11324207655946314,-0.044949945914357595,4.0280266673041354e-11,0.010574684894156902,4.999999999990802,1,9.197975714414497e-12,2.933975694000284e-11,0.0006394620109181106,5.471476656297439e-09,0.16982822507462084
18,-2.3938106849656797e-10,-0.07419725519778082,0.1129778807491554,-0.04465333771357765,4.2631936375422744e-11,0.011207100882237734,4.999999999981121,1,1.8879120489145862e-11,2.927297990209252e-11,0.0006585366358950333,5.477467885125036e-09,0.1691985365140847
19,-2.526951329278209e-10,-0.07422805935328497,0.11270776475463588,-0.044356286352638837,4.498165561505903e-11,0.011840658231216572,4.999999999992057,1,7.94297960737822e-12,2.922154825585903e-11,0.0006776112608873022,5.484101936957894e-09,0.1685688479541912
20,-2.66010521462772e-10,-0.07425451913646407,0.11243170434058705,-0.04405876940428951,4.732940296538998e-11,0.01247535003931104,4.999999999990039,1,9.960920976936904e-12,2.9185714395833665e-11,0.0006966858858951671,5.491414135645431e-09,0.16793915939497467
21,-2.793270758385748e-10,-0.07427662513151041,0.11214967372188202,-0.04376076335669828,4.967518830301914e-11,0.013111169163962905,4.999999999998725,1,1.2754242106893798e-12,2.916601955319059e-11,0.0007157605109191727,5.499450499586732e-09,0.16730947083648334
22,-2.9264649864635784e-10,-0.07429436586505261,0.11186164572126985,-0.04346224694759558,5.2019029630530474e-11,0.013748110046741925,4.999999999995107,1,4.89297491412799e-12,2.9162931227577625e-11,0.000734835135959784,5.508251215953961e-09,0.16667978227875552
23,-3.0596504604796627e-10,-0.07430772853964836,0.11156759167175215,-0.043163199334012164,5.4360874509837075e-11,0.014386167714192759,4.9999999999967235,1,3.276490190273762e-12,2.917682931965822e-11,0.0007539097610173817,5.517858475516039e-09,0.16605009372183505
24,-3.1928661538817255e-10,-0.07431669907374092,0.11126748139247318,-0.042863599960035054,5.670078099811165e-11,0.015025337709656363,4.999999999986639,1,1.3360867967548984e-11,2.920820041214866e-11,0.0007729843860924524,5.528317367795302e-09,0.16542040516576675
25,-3.3261003763970405e-10,-0.07432126190417747,0.11096128319983165,-0.042563429023332155,5.903873200590651e-11,0.015665616351203244,4.9999999999845395,1,1.546052175172008e-11,2.925757272278745e-11,0.0007920590111855252,5.5396737646819485e-09,0.16479071661059386
26,-3.459346018011345e-10,-0.0743214000351928,0.11064896388189287,-0.04226266731991299,6.13747303385056e-11,0.016307000650960093,4.999999999989044,1,1.0955680807001045e-11,2.932550830044991e-11,0.0008111336362971604,5.551979921840642e-09,0.16416102805637225
27,-3.5926221740304736e-10,-0.07431709505428191,0.11033048867339709,-0.04196129616492077,6.370879429804577e-11,0.01694948827678117,4.999999999989897,1,1.0103029524088925e-11,2.941245469431938e-11,0.0008302082614278064,5.56527958098114e-09,0.1635313395031444
28,-3.725891427846571e-10,-0.07430832683366909,0.11000582128788933,-0.04165929812443739,6.604086303442163e-11,0.017593077953370655,4.999999999997547,1,2.453148795211746e-12,2.9519001703685194e-11,0.000849282886578054,5.579629738826846e-09,0.16290165095096573
29,-3.859195154701947e-10,-0.07429507406481214,0.10967492379280101,-0.04135665558856373,6.837101567500199e-11,0.018237768694811553,4.999999999981355,1,1.864464138634503e-11,2.964562637673485e-11,0.0008683575117483776,5.595074621079568e-09,0.162271962399883
30,-3.9925039653362356e-10,-0.07427731379022756,0.1093377566654217,-0.04105335192873588,7.069920582368832e-11,0.018883560437699783,4.99999999999605,1,3.949729432406457e-12,2.979310933322906e-11,0.000887432136939561,5.611681329256242e-09,0.16164227384996196
31,-4.125835817137491e-10,-0.07425502141332589,0.1089942787641763,-0.0407493714257625,7.302545327822711e-11,0.019530454007785303,4.999999999985999,1,1.4001244608152774e-11,2.996187036823971e-11,0.0009065067621520219,5.6294942140460734e-09,0.16101258530124682
32,-4.2591711210736324e-10,-0.07422817111011086,0.1086444472035318,-0.04044469812067436,7.534973217148297e-11,0.020178450507561212,4.999999999989473,1,1.0526690630285884e-11,3.0152773370147845e-11,0.0009255813873866246,5.6485876732477026e-09,0.1603828967538121
33,-4.3925284634803103e-10,-0.07419673515189032,0.10828821746154868,-0.040139317535097696,7.767207616862877e-11,0.020827552251851938,4.999999999973814,1,2.6186164348018792e-11,3.0366284976686666e-11,0.0009446560126438362,5.669010902662395e-09,0.15975320820770686
34,-4.525910669712124e-10,-0.07416068437061493,0.10792554323725198,-0.039833215370246894,7.999248737416645e-11,0.021477762074728596,4.999999999979189,1,2.0810908551993634e-11,3.0603212696143154e-11,0.0009637306379244638,5.690832782013347e-09,0.15912351966300115
35,-4.659301683048327e-10,-0.07411998795420652,0.10755637644971318,-0.039526377968949596,8.231094969899075e-11,0.022129083587801746,4.999999999979768,1,2.0231816222349153e-11,3.0864298988913683e-11,0.00098280526322925,5.714120732138451e-09,0.15849383111976062
36,-4.792721190330917e-10,-0.07407461334002109,0.10718066721667659,-0.03921879251996859,8.462748402411702e-11,0.022781521299377043,4.999999999985936,1,1.4064305275951483e-11,3.115022559407623e-11,0.0010018798885588767,5.738943624169566e-09,0.15786414257805628
37,-4.926145001433596e-10,-0.07402452632398761,0.10679836377518895,-0.03891044667335495,8.694206477928387e-11,0.023435080418309634,5.000000000004649,1,4.6487258487104555e-12,3.14619639570111e-11,0.001020954513914315,5.7653795614230616e-09,0.15723445403796338
38,-5.059585184086039e-10,-0.07396969090349063,0.10640941246521238,-0.038601328867990885,8.925470364879188e-11,0.02408976704084208,4.999999999983684,1,1.63158375698913e-11,3.180007438788963e-11,0.0010400291392961265,5.7934906150026734e-09,0.1566047654995473
39,-5.193037857186657e-10,-0.07391006949281713,0.10601375760779565,-0.03829142763257613,9.156540456011622e-11,0.024745587788821632,4.999999999996028,1,3.97193389289896e-12,3.216562200749623e-11,0.0010591037647053744,5.8233675240145305e-09,0.15597507696289567
40,-5.326517262742025e-10,-0.07384562244524752,0.10561134157225624,-0.03798073278455909,9.387418047999261e-11,0.025402550463585482,4.999999999992308,1,7.691625114603085e-12,3.255945942681981e-11,0.001078178390142912,5.855084377798203e-09,0.1553453884280852
41,-5.460003326216207e-10,-0.07377630842473623,0.10520210460090246,-0.03766923428466895,9.618101180745807e-11,0.026060663447419048,4.999999999997348,1,2.652100761224574e-12,3.2982506918417256e-11,0.00109725301560966,5.888731110642034e-09,0.15471569989520384
42,-5.593516827781731e-10,-0.0737020841394541,0.10478598480858685,-0.037356922839739515,9.848592671990452e-11,0.026719936040385087,4.999999999976364,1,2.3636204105059733e-11,3.343583697235195e-11,0.0011163276411066904,5.924397042817956e-09,0.15408601136434097
43,-5.727038401257987e-10,-0.07362290429462141,0.10436291811709036,-0.03704378989593627,1.007888953769591e-10,0.027380378471994603,5.000000000000091,1,9.059419880941277e-14,3.392044878746309e-11,0.0011354022666350031,5.96217600145279e-09,0.15345632283559119
44,-5.860581046716609e-10,-0.0735387216568429,0.10393283814704417,-0.036729827305863876,1.0308994106668465e-10,0.028042001740733555,4.99999999998777,1,1.2230216839270724e-11,3.4437353708360205e-11,0.001154476892195609,6.002160231653383e-09,0.15282663430904878
45,-5.994136588842005e-10,-0.07344948682577045,0.10349567619753977,-0.03641502781050283,1.0538905555821183e-10,0.028704817888032527,4.999999999988635,1,1.1365131058482802e-11,3.498783282901952e-11,0.0011735515177897888,6.044460019675265e-09,0.1521969457848208
46,-6.127713442721348e-10,-0.07335514835645986,0.10305136110544821,-0.03609938451842512,1.0768625024893433e-10,0.0293688397405468,4.999999999990916,1,9.084288876692881e-12,3.557300027524171e-11,0.001192626143418657,6.089176898445895e-09,0.1515672572630099
47,-6.261319995165832e-10,-0.07325565258393613,0.10259981919545981,-0.035782891216681385,1.0998153741221375e-10,0.030034081095551446,4.999999999987329,1,1.2670753335441987e-11,3.619407382332815e-11,0.0012117007690834313,6.136421015573879e-09,0.15093756874372552
48,-6.394916739368759e-10,-0.07315094354345687,0.10214097419351562,-0.03546554240151394,1.122748595795554e-10,0.030700556758480803,4.999999999983413,1,1.658673198789984e-11,3.685252235032207e-11,0.0012307753947855807,6.1863169758929874e-09,0.1503078802270935
49,-6.528555793618856e-10,-0.07304096302488115,0.10167474708205732,-0.03514733290451393,1.145663022535634e-10,0.031368282368218404,5.000000000000185,1,1.8474111129762605e-13,3.7549763564183055e-11,0.001249850020526523,6.238989748571378e-09,0.14967819171323887
50,-6.662188093708229e-10,-0.07292564988942256,0.10120105622777209,-0.03482825966170774,1.1685579416208548e-10,0.032037275355200255,4.9999999999874705,1,1.2529532966709667e-11,3.828699399108696e-11,0.0012689246463074547,6.294556125403057e-09,0.14904850320227772
51,-6.795868634136339e-10,-0.07280494158280776,0.10071981665578371,-0.03450831702856861,1.191433997522566e-10,0.03270755249535341,5.000000000000663,1,6.625811010962934e-13,3.906602467899869e-11,0.0012879992721301866,6.353165205702269e-09,0.14841881469435966
52,-6.929535844445723e-10,-0.07267877195360344,0.10023094073726226,-0.034187502913318006,1.21429058235195e-10,0.03337913317416308,4.999999999976944,1,2.305622359699555e-11,3.988828071431302e-11,0.0013070738979961433,6.414949817105722e-09,0.14778912618961623
53,-7.063226698715766e-10,-0.0725470724816595,0.09973433755572146,-0.03386581489645842,1.2371280616823216e-10,0.034052037368311486,4.999999999978508,1,2.149214139990363e-11,4.075560133404362e-11,0.001326148523907166,6.480066410825391e-09,0.1471594376882049
54,-7.196953659520139e-10,-0.07240977185026892,0.09922991289772176,-0.033543251183909474,1.2599465915845524e-10,0.03472628618028383,4.999999999994239,1,5.760725230175012e-12,4.166993463437851e-11,0.0013452231498652005,6.548681953995512e-09,0.14652974919029255
55,-7.330667965038354e-10,-0.07226679591048575,0.09871756907742102,-0.033219810383978005,1.2827457350155185e-10,0.03540190175513248,4.999999999985884,1,1.411581962429409e-11,4.263290909758926e-11,0.0013642977758718767,6.620947090062846e-09,0.14590006069603037
56,-7.464413093519215e-10,-0.0721180673702694,0.09819720486767841,-0.0328954920922446,1.305525915980508e-10,0.0360789076233562,4.999999999979249,1,2.0751400597873726e-11,4.364657516339737e-11,0.001383372401929244,6.697043916580045e-09,0.145270372205599
57,-7.59817575733592e-10,-0.07196350582387767,0.09766871527217348,-0.03257029643028604,1.3282869648465664e-10,0.03675732849690652,4.999999999994579,1,5.4214410738495644e-12,4.471346769937434e-11,0.001402447028039838,6.7771758924875075e-09,0.14464068371920372
58,-7.731987889168386e-10,-0.07180302765302798,0.0971319913337049,-0.03224422393757838,1.351029375248393e-10,0.03743719025400389,4.99999999998896,1,1.1040057756872557e-11,4.583540296631318e-11,0.0014215216542054743,6.86151738380439e-09,0.14401099523701727
59,-7.865761059311712e-10,-0.07163654581730988,0.09658691997644529,-0.031917275773056246,1.3737520423749233e-10,0.038118520088793816,4.99999999998193,1,1.8069989948799048e-11,4.7014743663057625e-11,0.0014405962804285174,6.950274463840771e-09,0.14338130675924593
60,-7.999582491084116e-10,-0.07146396956170137,0.09603338387521325,-0.031589454151320105,1.396456151437615e-10,0.038801346785796255,4.999999999971294,1,2.8705926524708048e-11,4.825436986726283e-11,0.001459670906711845,7.043686991420026e-09,0.14275161828613112
61,-8.133410359958083e-10,-0.07128520448498075,0.09547126113326793,-0.03126076162957099,1.4191409572925245e-10,0.03948570039750892,4.999999999980184,1,1.9816148721929494e-11,4.955673707752283e-11,0.0014787455330579143,7.141977551135821e-09,0.1421219298178947
62,-8.267276954703049e-10,-0.07110015226204339,0.09490042510105155,-0.030931201422719462,1.4418071388975988e-10,0.04017161246303532,4.999999999974822,1,2.517808184165915e-11,5.092499556204047e-11,0.001497820159469874,7.245406178462437e-09,0.14149224135479604
63,-8.401148059419485e-10,-0.07090871041796966,0.09432074415144875,-0.03060077752599388,1.4644542565675815e-10,0.04085911612955321,4.999999999990074,1,9.9262820185686e-12,5.236185756426437e-11,0.0015168947859504375,7.354219329606745e-09,0.14086255289708086
64,-8.53503839603677e-10,-0.07071077233709303,0.09373208130688353,-0.03026949404841018,1.4870823478740429e-10,0.04154824586769971,4.999999999979469,1,2.0531132349788095e-11,5.387072270691035e-11,0.0015359694125030052,7.468705260712343e-09,0.1402328644450389
65,-8.668955858520496e-10,-0.07050622683151864,0.09313429406415359,-0.029937355886930448,1.5096915577227033e-10,0.04223903788945395,4.999999999980343,1,1.9657164784803172e-11,5.5454971536623994e-11,0.0015550440391309556,7.589154344324004e-09,0.13960317599896035
66,-8.802890243674746e-10,-0.07029495779495207,0.09252723415603874,-0.02960436909780351,1.5322818367193982e-10,0.0429315304116653,4.999999999982121,1,1.787903158856352e-11,5.711833328028873e-11,0.0015741186658380186,7.715891855638848e-09,0.13897348755917133
67,-8.936827191926889e-10,-0.07007684435067298,0.09191074700743186,-0.029270539619180896,1.554853150099352e-10,0.04362576307053705,4.999999999978124,1,2.1875834477214084e-11,5.886474750134154e-11,0.001593193292628135,7.849252770478803e-09,0.13834379912600406
68,-9.070797012438342e-10,-0.06985176033964936,0.09128467150878797,-0.028935874038405907,1.5774056918056492e-10,0.04432177740357444,4.999999999976842,1,2.3158364115261065e-11,6.069829686920611e-11,0.0016122679195053862,7.989588142191198e-09,0.13771411069981176
69,-9.204779920732255e-10,-0.06961957390699036,0.09064883970777088,-0.028600379994803683,1.599939414853552e-10,0.04501961714714681,4.9999999999810285,1,1.8971491044794675e-11,6.262367251729734e-11,0.0016313425464744642,8.137299115932546e-09,0.137084422280996
70,-9.338781566219066e-10,-0.06938014751723284,0.09000307620807317,-0.02826406510361681,1.6224542585377974e-10,0.04571932777694578,4.999999999966056,1,3.3944402844099386e-11,6.464546322219992e-11,0.0016504171735399562,8.292780911178027e-09,0.13645473386995077
71,-9.47279706149037e-10,-0.06913333724809642,0.0893471979364676,-0.027926938152559245,1.644950242186562e-10,0.046420957231166925,4.999999999976508,1,2.3492319201068312e-11,6.67691927811986e-11,0.0016694918007073875,8.456498809357307e-09,0.13582504546714116
72,-9.606848253165113e-10,-0.06887899285219662,0.08868101340470039,-0.027589007683346357,1.6674276128360287e-10,0.04712455529195929,4.999999999975332,1,2.4668267428751278e-11,6.899980992854365e-11,0.0016885664279817063,8.628888407429382e-09,0.13519535707300298
73,-9.7409288512494e-10,-0.0686169570744899,0.08800432235188614,-0.027250282918588706,1.6898865356849546e-10,0.047830174187247124,4.999999999962924,1,3.707611995196203e-11,7.134360607959465e-11,0.0017076410553692046,8.810477880986608e-09,0.13456566868806535
74,-9.87498942470716e-10,-0.06834706532697435,0.08731691511015637,-0.026910773399892368,1.7123260456935652e-10,0.04853786853793327,4.9999999999783125,1,2.1687540652237658e-11,7.380739088588399e-11,0.0017267156828766912,9.00183703909077e-09,0.13393598031289666
75,-1.0009096667660011e-09,-0.06806914510000306,0.08661857206144856,-0.026570489380639217,1.734747180013776e-10,0.04924769570527764,4.9999999999628955,1,3.710454166139243e-11,7.639725323327098e-11,0.0017457903105102552,9.2035034596488e-09,0.13330629194803603
76,-1.0143229515799904e-09,-0.06778301544736634,0.08590906297126859,-0.026229441838354815,1.7571498325113146e-10,0.04995971595440898,4.999999999974495,1,2.5504931500108796e-11,7.912136150517375e-11,0.0017648649382780656,9.41615839028372e-09,0.13267660359416414
77,-1.0277404454844907e-09,-0.06748848679070008,0.08518814601456086,-0.02588764123027782,1.779534051509528e-10,0.050673991988609494,4.999999999975816,1,2.418421019001471e-11,8.198721360896307e-11,0.00178393956618762,9.640449723484981e-09,0.13204691525192694
78,-1.0411547325583442e-09,-0.06718536008452952,0.08445556711478218,-0.0255450982400565,1.8018991300311953e-10,0.05139058952184477,4.999999999972278,1,2.772182483568031e-11,8.500381016187848e-11,0.001803014194247918,9.877128657898338e-09,0.13141722692207902
79,-1.0545714766124365e-09,-0.06687342598247083,0.08371105918251774,-0.02520182434791058,1.824245504273798e-10,0.052109577776572144,4.999999999964426,1,3.5574210244249116e-11,8.818036904792949e-11,0.0018220888224681788,1.0126988504391667e-08,0.13078753860540968
80,-1.0679929002199515e-09,-0.0665524645315903,0.08295434086158732,-0.024857830350675517,1.8465735915629453e-10,0.052831028951981336,4.999999999965892,1,3.410782767332421e-11,9.152757269798631e-11,0.001841163450859084,1.0390921557066823e-08,0.1301578503028174
81,-1.081413147089004e-09,-0.06622224403152359,0.08218511570483569,-0.024513127518905567,1.8688828778053968e-10,0.053555019064502156,4.999999999954179,1,4.582112467232946e-11,9.50560601748547e-11,0.0018602380794312731,1.066984310554348e-08,0.12952816201521042
82,-1.094842852855488e-09,-0.06588252051255944,0.0814030707554685,-0.024167726321419288,1.8911744579472115e-10,0.054281627568984823,4.999999999964723,1,3.5276670473649574e-11,9.877849192255325e-11,0.0018793127081974065,1.096480459440604e-08,0.12889847374364416
83,-1.1082662380156396e-09,-0.06553303638967821,0.08060787553444725,-0.02382163772068174,1.9134466752280963e-10,0.055010938320792666,4.999999999965996,1,3.4003910798219295e-11,1.027080288578204e-10,0.001898387337170645,1.1276926628144892e-08,0.12826878548923845
84,-1.1216962994151972e-09,-0.06517351966418032,0.07979918042949717,-0.0234748721905634,1.9357009161786506e-10,0.055743039406155895,4.999999999956653,1,4.334665959504491e-11,1.0685906094436514e-10,0.0019174619663653786,1.1607424645136815e-08,0.1276390972532095
85,-1.1351258643205752e-09,-0.06480368313754674,0.07897661481975934,-0.02312743824829232,1.9579364803501806e-10,0.05647802276332591,4.999999999960818,1,3.9181990985071025e-11,1.1124709964805142e-10,0.0019365365957971197,1.1957615218080506e-08,0.12700940903687327
86,-1.1485602596848778e-09,-0.06442322218629636,0.0781397860254528,-0.022779345676540413,1.980153898594711e-10,0.05721598622971954,4.999999999954185,1,4.581490742339156e-11,1.1589086263446656e-10,0.001955611225484584,1.2329053249804574e-08,0.12637972084178473
87,-1.1620003600329866e-09,-0.06403181457815758,0.07728827639537358,-0.022430600893600834,2.0023532885456677e-10,0.05795703164102118,4.999999999939993,1,6.000711039177986e-11,1.20808512459189e-10,0.0019746858554459358,1.272327984170875e-08,0.12575003266948268
88,-1.175435665972556e-09,-0.06362911751726771,0.07642164218012308,-0.022081211696361167,2.0245336111554638e-10,0.05870126774582468,4.999999999960228,1,3.977174145575191e-11,1.260217938827838e-10,0.0019937604857029182,1.3142124766948461e-08,0.12512034452179988
89,-1.188884330912865e-09,-0.06321476742843747,0.07553940985958446,-0.021731181385698375,2.0466971667260296e-10,0.05944880778794687,4.999999999958732,1,4.126832209294662e-11,1.3155451425261138e-10,0.00201283511627934,1.358757556134811e-08,0.12449065640072489
90,-1.2023190442274708e-09,-0.06278837654564426,0.07464107453182393,-0.02138051370532886,2.068840427822032e-10,0.06019977264486973,4.999999999942047,1,5.795275370701347e-11,1.3743189340778956e-10,0.002031909747200421,1.4061777932838745e-08,0.12386096830839805
91,-1.2157712207314693e-09,-0.06234953257704602,0.07372609528225026,-0.02102920557657282,2.090967372469415e-10,0.0609542878582072,4.99999999993868,1,6.131983809609665e-11,1.4368354134751011e-10,0.002050984378495771,1.4567187306755438e-08,0.12323128024728155
92,-1.229214208904763e-09,-0.06189779407501434,0.07279389343482319,-0.020677254559749298,2.1130748638447766e-10,0.06171248821394766,4.999999999938569,1,6.143086039855916e-11,1.5034200581915692e-10,0.0020700590101979366,1.5106546149646322e-08,0.12260159222011249
93,-1.242669748555047e-09,-0.06143268851708146,0.07184384788151685,-0.020324655109767494,2.1351652153200913e-10,0.062474516749486404,4.9999999999366045,1,6.339551106293584e-11,1.574440516838949e-10,0.0020891336423436843,1.5682926515067486e-08,0.12197190422996558
94,-1.2561198320119484e-09,-0.060953710278502556,0.07087528958740918,-0.01997139364873779,2.157236596633473e-10,0.06324052329385606,4.999999999932901,1,6.709921507308536e-11,1.6502837064878634e-10,0.002108208274971704,1.6299583372722872e-08,0.12134221628009423
95,-1.2695820280997298e-09,-0.06046031522371063,0.06988749798449972,-0.01961745457296651,2.1792914127029637e-10,0.06401066867182448,4.9999999999359925,1,6.400746599410922e-11,1.7314255658991506e-10,0.0021272829081295914,1.6960488674220608e-08,0.12071252837447279
96,-1.2830427987918175e-09,-0.059951917898593554,0.06887969397307854,-0.019262814488137377,2.201327638220012e-10,0.06478512313036343,4.999999999932723,1,6.727685075702539e-11,1.8183819844445078e-10,0.002146357541868935,1.766995218432321e-08,0.12008284051740854
97,-1.2964994851396913e-09,-0.059427886478454615,0.06785103344806472,-0.018907442439635484,2.223345006211729e-10,0.06556406799037144,4.999999999918794,1,8.120615291318245e-11,1.9117347406710978e-10,0.0021654321762479122,1.8432844652992734e-08,0.11945315271377333
98,-1.3099646690681699e-09,-0.0588875371224621,0.06680059970316873,-0.01855129954330793,2.2453457519867892e-10,0.06634769722758428,4.999999999917001,1,8.2999385142557e-11,2.0121499684372155e-10,0.002184506811333136,1.9254735222830606e-08,0.11882346496913548
99,-1.323436461147955e-09,-0.05833012909005169,0.06572739314139674,-0.018194332221530538,2.2673286015612512e-10,0.06713621611434399,4.999999999913758,1,8.624212455288216e-11,2.1204040952121888e-10,0.0022035814472022505,2.014208720315633e-08,0.11819377728996215
100,-1.3369049799506385e-09,-0.05775485489910198,0.06463032306945295,-0.017836480286773034,2.289293243803307e-10,0.06792984766690505,4.999999999934545,1,6.545519681822043e-11,2.2373825672575924e-10,0.002222656083943799,2.110229025936744e-08,0.11756408968363573
101,-1.3503783782791869e-09,-0.05716083552681668,0.0635081920033019,-0.017477660619828538,2.3112409422844774e-10,0.0687288272191124,4.999999999911768,1,8.823164421301044e-11,2.364065074001738e-10,0.0022417307216557507,2.214353170353667e-08,0.11693440215835095
102,-1.3638560064236897e-09,-0.05654710646116306,0.06235968481536668,-0.017117779972019558,2.333170670739625e-10,0.06953341212770212,4.999999999888416,1,1.1158363122376613e-10,2.5016683114109025e-10,0.002260805360459776,2.327594211267981e-08,0.11630471472423347
103,-1.3773328688556771e-09,-0.055912610565958844,0.06118334725391898,-0.016756713909594132,2.3550828673757116e-10,0.07034387506313154,4.999999999886584,1,1.1341594330360749e-10,2.651555243076594e-10,0.0022798800004921703,2.4510858300225764e-08,0.11567502739262261
104,-1.3908213712942042e-09,-0.05525618076833314,0.059977568546258075,-0.016394315898886975,2.3769782712353956e-10,0.0711605131779959,4.999999999883258,1,1.1674217148538446e-10,2.8153548914087865e-10,0.002298954641915836,2.5861849543810688e-08,0.11504534017708541
105,-1.4043040810612737e-09,-0.05457652567705998,0.0587405546137804,-0.01603040348048841,2.398855031335719e-10,0.07198364668444807,4.999999999861795,1,1.3820500299743799e-10,2.994968574044059e-10,0.0023180292849209055,2.7344730921780903e-08,0.11441565309343979
106,-1.4177939744123535e-09,-0.05387220794885121,0.05747029972575187,-0.01566475817197595,2.4207154525001113e-10,0.07281362546844505,4.999999999860654,1,1.3934631226675265e-10,3.19268762218941e-10,0.002337103929736512,2.897856880053082e-08,0.11378596616074955
107,-1.4312993805332465e-09,-0.05314162159330679,0.056164548529196306,-0.015297111097787423,2.4425600909905633e-10,0.07365082999431286,4.99999999986308,1,1.369198088241319e-10,3.4112414757637744e-10,0.0023561785766355978,3.078605122580104e-08,0.11315627940170557
108,-1.4447895657279485e-09,-0.052382962830141884,0.05482075057800818,-0.014927130231625261,2.4643862381186993e-10,0.07449567487407363,4.999999999848384,1,1.5161560895649018e-10,3.653940676708572e-10,0.0023752532259492193,3.2794679129467765e-08,0.11252659284380566
