t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
0.028724193572998047,-0.22864115208852653,0.9929230239424239,-2.2450937354321368,-0.032103901023369436,-0.0011582984837480456,-0.03477214710814115,2.46548550772053,0.04734030345071695
0.030717134475708008,-0.1698015477197721,1.2597399591451761,-1.8201411437598458,-0.04049015075923109,-0.013404903612704681,-0.037245387938528184,2.2200655651314714,0.056624753174407974
0.03273320198059082,0.021392505155381287,1.2302995417076232,-2.000165696180181,-0.03836034378509739,-0.01578508896089212,-0.03857409680492524,2.348352063422084,0.05664491109649552
0.034716129302978516,0.3711516011950121,1.0231596079718805,-1.7988157678104344,-0.03652947335877039,0.008498651427689243,-0.03772609885264188,2.1024621901423663,0.053196691951641006
0.0367281436920166,0.22870271507786208,1.5842340888718562,-2.016353038162776,-0.04535370691162708,-0.006740329376892253,-0.038274115221346966,2.5744479320304543,0.05972686720992246
0.03873920440673828,0.1652341228277404,1.2418041559565773,-2.0483355291994587,-0.040212684945061035,-0.009145062196820208,-0.043864573363858364,2.4010535848411436,0.06020625374051902
0.04071211814880371,0.05423883888054937,1.0851252048127884,-1.876703332751753,-0.033900025086659596,0.00702063567965942,-0.03408131443811681,2.168514228896053,0.048580212227330236
0.04271817207336426,0.29427443214891624,1.0953231899539624,-2.2390420935693296,-0.034828141674483566,-0.0009025465773428089,-0.04259324607245834,2.509908330725012,0.055027253736772655
0.04473614692687988,0.08902326064465105,1.153816940390227,-2.188458641654929,-0.04214284215638908,-0.010680110441568913,-0.032332810751506146,2.4755948576254165,0.05418020445841032
0.0467071533203125,0.1628141796628258,1.026839846041484,-2.1483986106446986,-0.04035795933276479,-0.006506598969745785,-0.030300401885404483,2.3867394320993336,0.0508843302606531
0.0487370491027832,-0.11103300001518383,1.2140215963293293,-2.1903213848029885,-0.03756443713651354,-0.00792587805147995,-0.03808889361244026,2.506727853631436,0.054080220939728064
0.05072617530822754,0.414703346068195,0.8801203200842613,-2.282129973993218,-0.03331770657682843,-0.0018199836632796834,-0.038921705783717,2.4808683683870987,0.051266764021034826
0.052752017974853516,0.536369588440191,1.1278096396303319,-2.153064740637915,-0.03453249781504489,0.005367710603618195,-0.03443675058570962,2.489042927718365,0.049063178794006485
0.05471515655517578,0.0403616901389703,1.069236367457504,-2.2244092166758134,-0.02864534141075946,-0.01494845286796955,-0.042870248127348506,2.4683783824115983,0.053683051349427836
0.05673503875732422,-0.24988998992863437,1.2450005647517202,-2.269634145966361,-0.03597826623792146,-0.01336111068918462,-0.03825264240549638,2.6007134732290464,0.054186894830191026
0.058712005615234375,-0.1510924773088943,0.8266565955153543,-1.8819666567363007,-0.02109608228352144,-0.012471101872101738,-0.039813049084838265,2.061064909379514,0.04675095664314462
0.06074404716491699,0.1521359007888628,1.4336202989814295,-2.185572456893551,-0.047760351603354026,-0.008266891509462866,-0.038295922162258,2.6182321246009024,0.061773540733577464
0.06281709671020508,-0.0404924930666259,1.1614284296982889,-2.0676892962003235,-0.033516025966570245,-0.017787724008130876,-0.03290532370178637,2.3718968495547132,0.050224371075211986
0.06476521492004395,0.1446219934013078,1.2729675023570397,-2.380190174472318,-0.03906249674112493,-0.003340089503818173,-0.036580751445783696,2.7030847285438635,0.05362076301100272
0.0667421817779541,-0.21161575204672986,1.1900975949233195,-2.116667790260852,-0.03691779184421757,-0.012451123824949823,-0.035672932607615185,2.43749790692922,0.05282529659154471
0.06873202323913574,-0.2369546328023427,0.8738913899608989,-2.3415815969569933,-0.028987481964826232,-0.012471601045386183,-0.032630816300643274,2.510545365983644,0.04539366823404703
0.07072305679321289,-0.15216840125819378,0.836366734200524,-2.1834869332211264,-0.03282182403425756,-0.004715140828590065,-0.029724428105130263,2.3431345936514454,0.0445314081536421
0.07273101806640625,0.03955157355454078,1.4361183834748652,-2.049356741264258,-0.050773269507273434,-0.01017887364654117,-0.04037841781597462,2.5027711424120183,0.06566544746281631
0.07473015785217285,0.5134544924244808,0.8017267797011657,-1.8729095134946314,-0.020977989742458653,-0.003002091605864231,-0.03893648676108261,2.100997713187613,0.044329883926541726
0.0767371654510498,0.05996997921609293,1.0307643135032627,-2.1914441282634183,-0.029527528537488933,-0.004344430779351971,-0.03497398194024967,2.422498469700083,0.04597747745457241
