index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
35,6.698288997779609e-09,-0.06496178984904004,0.10138917556843284,-0.040527155139229686,1.1004804741860936e-11,0.016734851560942766,4.9999999999766045,1,2.3395507753321e-11,4.5371148036591424e-11,0.0032057153162095026,5.3242147609216875e-09,0.1618978430930148
36,6.889677808194592e-09,-0.06485500148877929,0.1009684619272825,-0.040244600225276296,1.1483715762561704e-11,0.01722722440393012,4.999999999969678,1,3.0322411248562275e-11,4.558843055533083e-11,0.003211176131146091,5.347175906149192e-09,0.16143684061696334
37,7.08106862243604e-09,-0.06474475537716605,0.10054278268710926,-0.039961269136504426,1.1971770818120519e-11,0.017720328918448543,4.999999999976716,1,2.3283597272438783e-11,4.5830076783942134e-11,0.0032166369461070475,5.3714561061539115e-09,0.16097583814223193
38,7.272457683456102e-09,-0.0646310181515042,0.10011208265280827,-0.039677141773570866,1.2468975733094054e-11,0.018214166837515637,4.999999999981935,1,1.8064660878280847e-11,4.6096489817057845e-11,0.003222097761092776,5.39710315756292e-09,0.1605148356688713
39,7.463848383037392e-09,-0.06451375484480029,0.09967630492399637,-0.03939219871740213,1.2975317601143049e-11,0.01870874067538532,4.9999999999794955,1,2.050448699719709e-11,4.6388573982201547e-11,0.003227558576104181,5.4241792193782414e-09,0.16005383319694072
40,7.6552384086385e-09,-0.06439292915590338,0.09923539080569266,-0.039106420462584036,1.3490805938809334e-11,0.019204053320393863,4.999999999982351,1,1.764899337786119e-11,4.670740627380595e-11,0.00323301939114234,5.452763694861842e-09,0.15959283072652092
41,7.846628201054236e-09,-0.06426850328440292,0.0987892797597049,-0.038819787707168936,1.401544722319178e-11,0.019700108208308212,4.9999999999843485,1,1.5651480111955607e-11,4.705385052583626e-11,0.0032384802062081167,5.482923592781378e-09,0.15913182825767852
42,8.038017255129944e-09,-0.06414043788255604,0.0983379093407305,-0.03853228135089095,1.4549246803502191e-11,0.020196909336346446,4.99999999999021,1,9.79039072035448e-12,4.742883870787686e-11,0.0032439410213024435,5.5147346044747426e-09,0.15867082579048977
43,8.22940675556372e-09,-0.06400869184331605,0.09788121515076044,-0.03824388289637155,1.5092184978587985e-11,0.020694461498009797,4.999999999993037,1,6.963318810448982e-12,4.7833555682581766e-11,0.003249401836426506,5.548279157273017e-09,0.1582098233250373
44,8.420795549739865e-09,-0.06387322255111337,0.09741913072918697,-0.037954573690713096,1.5644275856791927e-11,0.021192769885364122,4.999999999983986,1,1.6013856907193258e-11,4.826887644230634e-11,0.0032548626515811778,5.583631884345454e-09,0.15774882086139522
45,8.612183423321982e-09,-0.06373398551239955,0.09695158751921176,-0.037664335704226816,1.6205512994327676e-11,0.021691840531878333,4.9999999999851905,1,1.4809486970079888e-11,4.873611729540552e-11,0.003260323466767777,5.6208848300536e-09,0.1572878183996554
46,8.80357326087135e-09,-0.06359093467165608,0.09647851473544591,-0.03737315058526619,1.6775900812178872e-11,0.02219167981568074,4.999999999987821,1,1.2178702490928117e-11,4.923652834981644e-11,0.0032657842819875525,5.6601336102582956e-09,0.15682681593991551
47,8.994961828181034e-09,-0.06344402192040002,0.09599983934105363,-0.03708100073291183,1.7355441308160493e-11,0.022692295064132513,4.999999999965054,1,3.494626810152113e-11,4.977091930263225e-11,0.0032712450972413156,5.701450363499435e-09,0.15636581348224513
48,9.186349613337607e-09,-0.06329319739658813,0.09551548590413571,-0.03678786836992684,1.7944128332281396e-11,0.023193694069717843,4.999999999983285,1,1.6714629680336657e-11,5.0341335292190416e-11,0.00327670591253111,5.744969930655258e-09,0.15590481102678092
49,9.377734534678994e-09,-0.06313840915968875,0.09502537654215762,-0.03649373618264145,1.8541990193212353e-11,0.023695885460689584,4.999999999969553,1,3.044675622732029e-11,5.094866229470467e-11,0.003282166727857822,5.790772515070484e-09,0.15544380857360293
50,9.569124219171612e-09,-0.06297960338864723,0.094529430775912,-0.036198586619487765,1.9148977545359044e-11,0.024198878343518825,4.999999999968635,1,3.136513271329022e-11,5.1594407572675385e-11,0.00328762754322296,5.838971838433554e-09,0.15498280612282314
51,9.760510841350484e-09,-0.06281672419900163,0.09402756543693125,-0.035902402144934585,1.9765132093748894e-11,0.02470268246655854,4.99999999997526,1,2.4740209880746988e-11,5.228030416349745e-11,0.003293088358628256,5.889689325225104e-09,0.15452180367456622
52,9.951899147425943e-09,-0.0626497131314143,0.09351969463135569,-0.03560516633559835,2.0390424139136292e-11,0.025207308840820387,4.999999999983555,1,1.644462344074782e-11,5.3007956967833805e-11,0.003298549174075315,5.94305176236952e-09,0.15406080122895616
53,1.0143284803306635e-08,-0.06247850979580441,0.09300572948927002,-0.03530686198683921,2.1024879588667036e-11,0.02571276874138184,4.999999999974666,1,2.5334401243526372e-11,5.3778907832069124e-11,0.0033040099895656786,5.99917631971255e-09,0.15359979878611116
54,1.0334669870592831e-08,-0.062303051350033285,0.09248557810982917,-0.03500747219868057,2.166849991694835e-11,0.026219074326835325,4.99999999997636,1,2.3639756818738533e-11,5.459500474101498e-11,0.003309470805101195,6.058200362279837e-09,0.15313879634616975
55,1.0526054446215147e-08,-0.06212327232538632,0.09195914544146737,-0.0347069805636866,2.232128196066654e-11,0.02672623877244944,4.999999999974796,1,2.5203839015830454e-11,5.5458199194490547e-11,0.003314931620683816,6.12027060615226e-09,0.1526777939092765
56,1.0717438134056966e-08,-0.06193910491550402,0.09142633305750662,-0.03440537012369983,2.298321579970465e-11,0.02723427574022553,4.999999999983302,1,1.6697754290362354e-11,5.637073135033649e-11,0.00332039243631578,6.185546753737123e-09,0.15221679147559172
57,1.0908820633548261e-08,-0.06175047845459039,0.0908870390812064,-0.03410262442212536,2.365431100086767e-11,0.027743199984362497,4.999999999986132,1,1.3868017845197755e-11,5.7334489644330436e-11,0.003325853251998977,6.254179583613004e-09,0.15175578904526596
58,1.1100205218005321e-08,-0.061557319372059445,0.09034115800760795,-0.033798727298070555,2.4334547793655874e-11,0.028253027278180368,4.99999999997958,1,2.042011004732558e-11,5.835160259032367e-11,0.003331314067735534,6.326329217447371e-09,0.15129478661846052
59,1.1291587150554528e-08,-0.06135955166867919,0.08978858039271437,-0.03349366126917825,2.502395625909822e-11,0.02876377358389031,4.999999999980952,1,1.9047874388888886e-11,5.942480953160505e-11,0.003336774883528191,6.402192324553542e-09,0.15083378419537197
60,1.1482968257513932e-08,-0.0611570957540784,0.08922919288641543,-0.03318741022234415,2.572251736791068e-11,0.029275456547941645,4.999999999979001,1,2.099920237697006e-11,6.055656864090157e-11,0.0033422356993794053,6.481954255173035e-09,0.15037278177618538
61,1.1674348507486226e-08,-0.06094986887438251,0.08866287790882575,-0.0328799578842166,2.6430255980591123e-11,0.02978809472279092,4.999999999974655,1,2.5345059384562774e-11,6.174955181453527e-11,0.003347696515291849,6.565817710945815e-09,0.14991177936110237
62,1.1865727857279132e-08,-0.06073778500343544,0.08808951342027578,-0.03257128766919367,2.714714036579594e-11,0.030301707536154004,4.999999999974422,1,2.5577762130524206e-11,6.300636739015839e-11,0.00335315733126813,6.653978503732681e-09,0.1494507769503197
63,1.2057106322040978e-08,-0.06052075485016136,0.08750897264244013,-0.03226138217958292,2.7873195794210062e-11,0.030816315077323398,4.999999999978203,1,2.1796786597860773e-11,6.433072982137243e-11,0.003358618147311962,6.746701229538887e-09,0.1489897745441003
64,1.2248483844355261e-08,-0.060298684998987155,0.0869211239750586,-0.031950225008856255,2.8608414995042614e-11,0.03133193912425368,4.999999999981349,1,1.865085863528293e-11,6.572521598081757e-11,0.0033640789634259223,6.844190437766726e-09,0.14852877214265067
65,1.243986031238284e-08,-0.06007147848097822,0.08632583054103844,-0.0316377986595628,2.935279909121012e-11,0.0318486020873875,4.999999999956168,1,4.383160501220118e-11,6.719342204828688e-11,0.0033695397796136063,6.9467108469737446e-09,0.14806776974623412
66,1.2631235785877242e-08,-0.0598390337228875,0.08572295011486786,-0.031324086800389984,3.0106348339651984e-11,0.032366328287379176,4.999999999968105,1,3.18953752298512e-11,6.873939522936134e-11,0.003375000595879061,7.05456036797298e-09,0.14760676735515005
67,1.2822610186780585e-08,-0.05960124543399074,0.08511233452550257,-0.031009071222490418,3.086907331110748e-11,0.0328851423954274,4.999999999967859,1,3.214140065210813e-11,7.036689108840581e-11,0.0033804614122260415,7.1680131088139685e-09,0.1471457649696708
68,1.3013983426179968e-08,-0.05935800339756625,0.08449382957647925,-0.030692734439116794,3.1640946968074464e-11,0.03340507090420083,4.999999999975561,1,2.4439117396468646e-11,7.208026808836738e-11,0.003385922228658906,7.287394788459505e-09,0.14668476259012178
69,1.320535556096801e-08,-0.05910919268311045,0.0838672745644249,-0.030375058370704023,3.2421997770067325e-11,0.03392614150670339,4.999999999969581,1,3.041922269630959e-11,7.388344027737968e-11,0.0033913830451815685,7.413005959773371e-09,0.14622376021680542
70,1.3396726461657184e-08,-0.05885469342324479,0.08323250187349165,-0.030056024147616846,3.321223052131296e-11,0.03444838308137186,4.999999999965041,1,3.495870259939693e-11,7.57819887806779e-11,0.0033968438617996096,7.545244051323914e-09,0.1457627578501177
71,1.3588096109018065e-08,-0.05859438021409672,0.08258933664210714,-0.029735612891428884,3.4011607692769305e-11,0.034971826207123316,4.999999999961513,1,3.8487435460865527e-11,7.778058001832293e-11,0.0034023046785176952,7.684465523421286e-09,0.14530175549041388
72,1.3779464465748664e-08,-0.05832812203805017,0.08193759624032962,-0.029413804984412324,3.482016815626147e-11,0.035496502878147485,4.999999999943586,1,5.6414428684092854e-11,7.988478074662809e-11,0.0034077654953413917,7.831078654834287e-09,0.14484075313810504
73,1.3970831482120876e-08,-0.058055781722181746,0.08127708983643216,-0.029090580545670753,3.5637912075590035e-11,0.0360224468718875,4.999999999958729,1,4.127098662820572e-11,8.210087814325249e-11,0.003413226312276986,7.98554758947532e-09,0.14437975079365253
74,1.416219718353538e-08,-0.05777721586053309,0.0806076177737001,-0.0287659185275393,3.646480586668787e-11,0.03654969339095279,4.999999999967972,1,3.2027713814386516e-11,8.443551767287687e-11,0.003418687129331123,8.148354447802516e-09,0.14391874845753796
75,1.4353561581585055e-08,-0.05749227429015394,0.07992897102243451,-0.028439796953318445,3.730088702225924e-11,0.03707827932493503,4.999999999938424,1,6.157563348097028e-11,8.68946733389792e-11,0.0034241479465097775,8.31995687103365e-09,0.1434577461302224
76,1.4544924180165224e-08,-0.057200799080619466,0.07924093073400112,-0.02811219443408077,3.8146151094810505e-11,0.037608244202496574,4.999999999970552,1,2.944844368357735e-11,8.94869566003694e-11,0.0034296087638215596,8.500974650594242e-09,0.14299674381232214
77,1.4736285706939176e-08,-0.05690262521598531,0.07854326718061226,-0.02778308678667702,3.900059220342244e-11,0.03813962855176242,4.999999999981212,1,1.878763811191675e-11,9.222002484076634e-11,0.0034350695812741263,8.691977034703613e-09,0.1425357415044071
78,1.4927644662698542e-08,-0.05659757932123034,0.07783573923909601,-0.027452449024874502,3.9864191078001155e-11,0.03867247513405296,4.999999999964213,1,3.5787373064977146e-11,9.51018455649802e-11,0.0034405303988754455,8.893561860527568e-09,0.14207473920707475
79,1.511900108919626e-08,-0.05628547915752831,0.07711809354990375,-0.027120255045788244,4.0736985831878434e-11,0.03920682896644297,4.999999999962948,1,3.7052139134630124e-11,9.814300466624687e-11,0.0034459912166361025,9.106491875329934e-09,0.141613736921089
80,1.5310357942784514e-08,-0.05596613282192068,0.07639006368002267,-0.026786477993022393,4.1618947467012946e-11,0.03974273772183024,4.9999999999591065,1,4.0893510799833166e-11,1.0135382706892509e-10,0.0034514520345664216,9.331527888811484e-09,0.14115273464720915
81,1.550171304608528e-08,-0.05563933902061793,0.07565136879770934,-0.026451087341142255,4.2510093363000657e-11,0.040280250411984214,4.999999999957949,1,4.205080728070243e-11,1.0474433843539693e-10,0.0034569128526764285,9.56941980766773e-09,0.14069173238618607
82,1.569306398411837e-08,-0.05530488496267281,0.07490171305857016,-0.026114052604491438,4.341043095219708e-11,0.040819419603726245,4.999999999958386,1,4.161382349820997e-11,1.0832784821979094e-10,0.0034623736709794325,9.821136429888596e-09,0.14023073013898674
83,1.588441519142176e-08,-0.05496254636905488,0.07414078411631136,-0.025775340736342654,4.4319935378212615e-11,0.041360300316610456,4.999999999963018,1,3.6981973039473814e-11,1.1211782589841838e-10,0.0034678344894889038,1.008765974444551e-08,0.13976972790659475
84,1.6075768240308826e-08,-0.0546120864573746,0.07336825183357844,-0.025434916195634562,4.5238606301317567e-11,0.04190295036350306,4.999999999953527,1,4.647304763238935e-11,1.1612822730569624e-10,0.0034732953082187963,1.037002734219191e-08,0.13930872569004796
85,1.62671149521365e-08,-0.054253255037905554,0.07258376677684569,-0.0250927403873033,4.61664873230022e-11,0.04244743039195942,4.9999999999482405,1,5.17594855864445e-11,1.2037528161903745e-10,0.0034787561271853395,1.0669419424195965e-08,0.13884772349052307
86,1.6458458713418375e-08,-0.053885787074555075,0.07178695871311294,-0.024748772318196798,4.7103564973456486e-11,0.04299380460442083,4.999999999943342,1,5.665778957109069e-11,1.2487681220054105e-10,0.0034842169464063574,1.0987150269793928e-08,0.13838672130933694
87,1.664980569426203e-08,-0.0535094018868931,0.07097743463649994,-0.024402966985823175,4.8049773502974296e-11,0.04354214032245586,4.999999999940422,1,5.95781202150647e-11,1.2965185957370526e-10,0.00348967776590089,1.1324609711880334e-08,0.13792571914787966
88,1.6841146605872624e-08,-0.05312380181520815,0.0701547767314154,-0.024055274873826676,4.900522034590463e-11,0.04409250818400493,4.999999999948948,1,5.10516073859435e-11,1.347221124078898e-10,0.0034951385856906254,1.1683381583111136e-08,0.13746471700773477
89,1.7032487323477693e-08,-0.05272866982025426,0.06931854046698743,-0.023705644089021902,4.9969861097407e-11,0.044644983785792715,4.999999999931707,1,6.829292686916233e-11,1.4011084867099309e-10,0.0035005994057988416,1.206518178343146e-08,0.1370037148906159
90,1.722381984729196e-08,-0.05232366885935341,0.06846825164349313,-0.023354016657126615,5.094370858228535e-11,0.04519964630863336,4.999999999949821,1,5.0179416177797975e-11,1.4584485090052975e-10,0.003506060226252321,1.2471958975615395e-08,0.13654271279847344
91,1.7415151251846238e-08,-0.05190843962931156,0.06760340368423352,-0.02300032894468639,5.19267174651905e-11,0.04575657939051713,4.999999999914594,1,8.540634865994434e-11,1.519521074498565e-10,0.0035115210470790525,1.2905773472155515e-08,0.1360817107333667
92,1.7606485988106054e-08,-0.05148259888463016,0.06672345423414404,-0.022644509575808436,5.291893580713016e-11,0.046315870762650715,4.9999999999415,1,5.849987161354875e-11,1.5846663147957142e-10,0.0035169818683130484,1.336909194325804e-08,0.13562070869776305
93,1.7797822303850244e-08,-0.05104573576835313,0.06582782205653519,-0.022286482369286386,5.39202909601861e-11,0.0468776146209216,4.999999999937011,1,6.298872534671318e-11,1.654245515732091e-10,0.0035224426899904374,1.3864554001330663e-08,0.13515970669430102
94,1.7989154210378366e-08,-0.050597410555742045,0.06491588229731453,-0.02192616097894351,5.493088943934838e-11,0.0474419097455347,4.9999999999442455,1,5.575451211825566e-11,1.7286645981940018e-10,0.0035279035121518116,1.4395132107108309e-08,0.13469870472595605
95,1.8180479026299184e-08,-0.050137150469765274,0.063986962251324,-0.02156345103963527,5.595070173504102e-11,0.048008861696212955,4.9999999999239275,1,7.607248164731573e-11,1.8083680382229512e-10,0.003533364334841618,1.4964085329400338e-08,0.1342377027959833
96,1.8371798905724643e-08,-0.04966444707739423,0.06304033559776104,-0.02119824607784639,5.6979722562402704e-11,0.04857858188327919,4.999999999902953,1,9.704681502853418e-11,1.8938979240229556e-10,0.0035388251581140668,1.557534956496893e-08,0.1337767009083202
97,1.8563127884355373e-08,-0.04917875186568454,0.06207521639799504,-0.020830427135681763,5.8017875141321576e-11,0.0491511887702674,4.999999999918044,1,8.195577549940936e-11,1.9858388966242005e-10,0.003544285982027621,1.6233182014493067e-08,0.13331569906722338
98,1.8754447091787002e-08,-0.04867947139140253,0.06109075208672623,-0.020459861616472758,5.906525614239316e-11,0.04972680887770753,4.9999999999161355,1,8.386447092334492e-11,2.0848570725821071e-10,0.003549746806648893,1.6942450269876584e-08,0.13285469727756152
99,1.8945763795415557e-08,-0.048165962882942316,0.06008601480762313,-0.020086398236521696,6.012188691394572e-11,0.05030557600102153,4.999999999921593,1,7.840661453428766e-11,2.191723065504661e-10,0.003555207632054943,1.770876032325995e-08,0.13239369554493788
100,1.9137077874783678e-08,-0.0476375262815026,0.05905999262338731,-0.019709869828466568,6.118767016359591e-11,0.05088763484489939,4.999999999897133,1,1.028670482128291e-10,2.307320630647358e-10,0.003560668458334148,1.8538557357499817e-08,0.13193269387580187
101,1.932838924234191e-08,-0.04709340005925217,0.05801157690879423,-0.01933008097050403,6.226270288870772e-11,0.05147313707765029,4.9999999998903695,1,1.0963052687884556e-10,2.4326493517670083e-10,0.003566129285586465,1.943912218420876e-08,0.13147169227743158
102,1.951969783431121e-08,-0.046532749191524836,0.056939550782618156,-0.018946815196037758,6.33469299186207e-11,0.05206224808042141,4.999999999901027,1,9.897327402086376e-11,2.5689244046794956e-10,0.0035715901139334125,2.0419270851379622e-08,0.13101069075864186
103,1.9711003690391046e-08,-0.045954657812559835,0.05584257227384366,-0.018559822464568006,6.444041686034374e-11,0.05265514390792411,4.999999999899707,1,1.0029310715253814e-10,2.7175227796141425e-10,0.003577050943512689,2.148904695596237e-08,0.13054968932947955
104,1.9902306632124608e-08,-0.045358116759047405,0.05471915598706943,-0.01816881561647754,6.55430841805546e-11,0.053252013621006865,4.999999999897358,1,1.0264233907264497e-10,2.8800451144036124e-10,0.0035825117744843586,2.2660076339008182e-08,0.13008868800156875
105,2.0093607366345063e-08,-0.04474200931855034,0.053567650825908114,-0.017773464064171532,6.66549454743905e-11,0.053853061002010004,4.999999999870192,1,1.29808164217593e-10,3.058417777516518e-10,0.0035879726070410585,2.394637395480349e-08,0.12962768678892284
106,2.0284903778717985e-08,-0.044105094673708885,0.052386212782588544,-0.017373384155004966,6.777608788330433e-11,0.054458505572239836,4.999999999855745,1,1.4425527439243524e-10,3.254904822823782e-10,0.003593433441409194,2.5364399886069092e-08,0.12916668570800513
107,2.0476197730171164e-08,-0.04344598630390742,0.05117277249884515,-0.016968131899544023,6.890641943191178e-11,0.055068586159542736,4.999999999876326,1,1.2367440405114394e-10,3.472316219895751e-10,0.0035988942778697624,2.693452386458581e-08,0.12870568477918237
108,2.066748861604439e-08,-0.0427631290746874,0.04992499369508169,-0.016557182848965842,7.004592509883133e-11,0.05568355943681891,4.999999999828073,1,1.7192736123661234e-10,3.713866031074763e-10,0.0036043551167441695,2.8680160508695752e-08,0.12824468402587275
109,2.0858776084464656e-08,-0.04205476578638491,0.04864022400406322,-0.016139922694987246,7.119476534314746e-11,0.05630370623329352,4.99999999982396,1,1.7603962731982392e-10,3.9837056521093005e-10,0.0036098159584475546,3.0631372463227924e-08,0.12778368347813426
