index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
23,-1.3526275252165554e-09,-0.08017491748074622,0.11678650453806312,-0.04286229675101507,5.042204593834924e-11,0.016019832251832292,4.99999999999751,1,2.489564110419451e-12,2.435512252695773e-11,0.00024226928358843562,5.783256914965225e-09,0.1647638026759859
24,-1.4114567292521612e-09,-0.08020813459179042,0.11649835393789994,-0.042546634686420656,5.2476690035077445e-11,0.016732891293635394,4.9999999999772555,1,2.2744472971680807e-11,2.442697497115311e-11,0.0002173715495012537,5.794216778694148e-09,0.16405644928079574
25,-1.4702869066643352e-09,-0.0802363053696189,0.11620329448848554,-0.0422304226536711,5.4519860081206724e-11,0.01744726288232528,4.999999999993472,1,6.5281113847959205e-12,2.4517026036110084e-11,0.00019247381539587276,5.806170197481889e-09,0.16334909588659924
26,-1.5291197521735371e-09,-0.08025941293390962,0.1159012956513357,-0.04191364574660266,5.655159741673111e-11,0.01816294576985074,4.99999999999227,1,7.72981678665019e-12,2.46258376325845e-11,0.00016757608127172994,5.819166807041404e-09,0.16264174249344587
27,-1.587952822177898e-09,-0.08027743866662657,0.11559232524025628,-0.04159629014219018,5.85718517603389e-11,0.018879939701291506,4.999999999981343,1,1.865707588422083e-11,2.4753884054945415e-11,0.00014267834712835168,5.8332598551988625e-09,0.16193438910138866
28,-1.6467878070346735e-09,-0.08029036244213318,0.11527634933492155,-0.04127834242974515,6.05806577198669e-11,0.01959824506058937,4.9999999999944205,1,5.579536832556187e-12,2.4901800068693887e-11,0.00011778061296510302,5.848508151590232e-09,0.16122703571048722
29,-1.7056249008167694e-09,-0.08029816237767763,0.11495333232803359,-0.04095979025772761,6.257801960279677e-11,0.02031786322069513,4.999999999987974,1,1.2025935802739696e-11,2.5070147586942875e-11,9.288287878142283e-05,5.864967017030636e-09,0.16051968232079628
30,-1.7644637151362164e-09,-0.0803008150396747,0.1146232368346561,-0.040640621709557935,6.456392975998423e-11,0.021038796216320262,5.000000000000542,1,5.417888360170764e-13,2.5259486793929738e-11,6.798514457674994e-05,5.882696427011879e-09,0.15981232893237693
31,-1.8233019726399215e-09,-0.08029829520768886,0.11428602373373453,-0.04032082591010378,6.653834527919033e-11,0.02176104707289477,4.999999999998566,1,1.4344081478157023e-12,2.5470396097039262e-11,4.308741035050422e-05,5.901752995790409e-09,0.15910497554528213
32,-1.882143843752962e-09,-0.0802905761603994,0.11394165203782448,-0.04000039215241111,6.85013514555545e-11,0.02248461934951797,4.9999999999995,1,5.000444502911705e-13,2.570360484108124e-11,1.818967610196043e-05,5.922207080273881e-09,0.1583976221595878
33,-1.94098536907316e-09,-0.08027762920345453,0.113590079011782,-0.03967931117266869,7.045286869568655e-11,0.02320951782310688,4.99999999999949,1,5.098144129078719e-13,2.5959772105192298e-11,6.708058169553601e-06,5.9441225538795775e-09,0.1576902687753546
34,-1.9998285121977203e-09,-0.08025942412937484,0.11323125997187854,-0.03935757376068793,7.239294477699752e-11,0.023935747759654367,4.9999999999812825,1,1.871747201676044e-11,2.6239545734428783e-11,3.1605792464661756e-05,5.967567077390744e-09,0.15698291539264966
35,-2.05867376979561e-09,-0.0802359287761701,0.11286514839241732,-0.03903517194428659,7.432157767167378e-11,0.024663315550613105,4.999999999979491,1,2.0508927889295592e-11,2.654368282584241e-11,5.650352678413911e-05,5.992612251936001e-09,0.1562755620115457
36,-2.1175204412267794e-09,-0.0802071091406873,0.11249169581774787,-0.038712098580227214,7.623876589854792e-11,0.025392228505165308,5.000000000003093,1,3.092637257395836e-12,2.6872989972597145e-11,8.140126112878937e-05,6.0193358685348555e-09,0.15556820863212034
37,-2.176367798651121e-09,-0.08017292961028231,0.1121108517138526,-0.038388346572480615,7.814448720814594e-11,0.026122494448581418,4.999999999991934,1,8.066436407716537e-12,2.7228227769598644e-11,0.00010629899549937211,6.0478117676371005e-09,0.15486085525444876
38,-2.2352166581419303e-09,-0.08013335242665579,0.1117225636135217,-0.03806391033809833,8.003876743653208e-11,0.02685412250673917,4.999999999989411,1,1.0588863119664893e-11,2.7610215843183103e-11,0.00013119672989670607,6.07812417758988e-09,0.15415350187861232
39,-2.294066641415846e-09,-0.08008833801385452,0.11132677692458162,-0.03773878473220934,8.192159581214227e-11,0.02758712255090992,4.99999999999241,1,7.59037277475727e-12,2.801977466993897e-11,0.00015609446432161435,6.110351027501668e-09,0.15344614850469238
40,-2.3529183382681665e-09,-0.08003784464370403,0.11092343499614062,-0.03741296592059623,8.379298575120518e-11,0.02832150566950132,4.999999999997913,1,2.0872192862952943e-12,2.845788260767139e-11,0.00018099219877507186,6.144584495932069e-09,0.15273879513277777
41,-2.411772088771632e-09,-0.07998182911566626,0.11051247874720127,-0.037086449196584374,8.565293987869816e-11,0.029057283036206815,4.999999999995446,1,4.553690757802542e-12,2.8925471178332072e-11,0.00020588993325801187,6.180915898665402e-09,0.1520314417629623
42,-2.470625689514352e-09,-0.07992024569506928,0.11009384703622546,-0.03675923202614098,8.750142590346812e-11,0.02979446752376752,4.999999999987926,1,1.2073897437403502e-11,2.9423530917347315e-11,0.00023078766777142576,6.219437464920574e-09,0.1513240883953375
43,-2.529481971324831e-09,-0.07985304658141466,0.10966747637624247,-0.0364313124937551,8.933849438173356e-11,0.030533072903040966,4.999999999999929,1,7.105427357601002e-14,2.9953095723333897e-11,0.0002556854023163466,6.260253050811614e-09,0.15061673503000633
44,-2.588338166862987e-09,-0.07978018186509506,0.10923330085461254,-0.03610268926155459,9.116408999612659e-11,0.03127311383908548,5.000000000004943,1,4.942712905631197e-12,3.0515221179037876e-11,0.0002805831368938299,6.3034645361851105e-09,0.14990938166707143
45,-2.6471962162155265e-09,-0.07970159941991341,0.10879125207549678,-0.035773361713158085,9.297826135932153e-11,0.032014605985051785,4.99999999999033,1,9.669598455275263e-12,3.111112250856494e-11,0.00030548087150509,6.349181635676598e-09,0.14920202830664228
46,-2.706054729362948e-09,-0.07961724475415405,0.10834125911960601,-0.03544333022136267,9.47809725337588e-11,0.032757566141201525,4.999999999981183,1,1.8816947999766853e-11,3.174183795906507e-11,0.0003303786061511669,6.397513361170618e-09,0.14849467494882865
47,-2.76491514652718e-09,-0.07952706099444512,0.10788324843356066,-0.035112595993108696,9.657226295759063e-11,0.033502012194353614,4.999999999987924,1,1.2075673794242903e-11,3.240884557862637e-11,0.0003552763408335368,6.448588806055961e-09,0.14778732159375962
48,-2.8237764244315487e-09,-0.07943098902235166,0.10741714362700762,-0.0347811604087218,9.835210480370718e-11,0.03424796279663289,4.999999999987065,1,1.2935430504512624e-11,3.3113367513817423e-11,0.0003801740755534236,6.50252690716983e-09,0.14707996824155248
49,-2.8826408630416883e-09,-0.0793289668725264,0.10694286564269713,-0.034449026679856956,1.0012054107910272e-10,0.03499543825145929,4.999999999997366,1,2.6343371928305714e-12,3.385679767817196e-11,0.0004050718103122202,6.559465232879222e-09,0.14637261489234685
50,-2.9415033813667886e-09,-0.07922093022345292,0.10646033235395724,-0.03411619804072146,1.018774876721932e-10,0.03574445959807241,4.999999999988289,1,1.1710632463746151e-11,3.464046928016115e-11,0.00042996954511125896,6.619526993534131e-09,0.14566526154626483
51,-3.0003687115954625e-09,-0.07910681190907654,0.10596945866034883,-0.033782679020057445,1.0362301908728838e-10,0.03649504929943996,4.9999999999813705,1,1.8629542353210127e-11,3.546607025743126e-11,0.0004548672799522286,6.682870996237776e-09,0.1449579082034646
52,-3.059234449165269e-09,-0.07898654221606777,0.10547015615012553,-0.03344847418317331,1.0535711293460166e-10,0.03724723061913512,4.9999999999955,1,4.5004000526205346e-12,3.633527299058476e-11,0.0004797650148368022,6.749649388331562e-09,0.14425055486409977
53,-3.118101959596863e-09,-0.07886004830263575,0.10496233323750138,-0.03311358968631748,1.0707977778887438e-10,0.03800102845724994,4.999999999982185,1,1.7815082742345112e-11,3.72496370499937e-11,0.0005046627497665385,6.820013635566518e-09,0.14354320152832173
54,-3.176972319483266e-09,-0.07872725439323387,0.10444589485662399,-0.03277803230558392,1.0879103330128618e-10,0.038756468880010435,4.999999999995604,1,4.39559499909592e-12,3.8211036019512234e-11,0.0005295604847433109,6.8941374781473014e-09,0.14283584819630246
55,-3.2358405737388457e-09,-0.0785880814099781,0.10392074246471673,-0.032441810277391424,1.104908095936036e-10,0.0395135795885513,4.999999999992612,1,7.387868095065642e-12,3.922135565009827e-11,0.0005544582197690043,6.972197606719653e-09,0.14212849486822102
56,-3.2947115407929394e-09,-0.07844244733479235,0.10338677359210235,-0.03210493169870421,1.1217918225981142e-10,0.0402723891312455,4.999999999994427,1,5.573319583618286e-12,4.028263778570009e-11,0.0005793559548456621,7.0543864158653065e-09,0.1414211415442687
57,-3.353583019749927e-09,-0.0782902667253355,0.10284388187841197,-0.03176740568640773,1.1385610755516e-10,0.041032927542817246,4.999999999977262,1,2.2738255722742906e-11,4.1396957230970827e-11,0.0006042536899753574,7.14089297474472e-09,0.14071378822463454
58,-3.4124565568111422e-09,-0.07813145040759077,0.10229195700258688,-0.03142924295252852,1.1552161762661842e-10,0.04179522668212083,4.999999999996085,1,3.915090474038152e-12,4.2566601315437614e-11,0.000629151425160379,7.231931402553203e-09,0.14000643490953069
59,-3.471331244659277e-09,-0.07796590572069685,0.10173088424071512,-0.031090454483739045,1.1717570990702792e-10,0.04255931959865701,4.9999999999997975,1,2.0250467969162855e-13,4.379397794027231e-11,0.000654049160403134,7.327724077093354e-09,0.13929908159918222
60,-3.530204246231114e-09,-0.07779353615242081,0.10116054438382632,-0.030751052224818498,1.1881831716183526e-10,0.043325240933708604,4.999999999987543,1,1.2456702336294256e-11,4.5081605976498446e-11,0.0006789468957061411,7.428504813000198e-09,0.13859172829382344
61,-3.589082260337569e-09,-0.07761424110499525,0.10058081355843432,-0.030411049298344466,1.2044957200816564e-10,0.044093027085331644,4.999999999979012,1,2.098765605751396e-11,4.6432113651132086e-11,0.0007038446310720277,7.534513976263167e-09,0.13788437499369352
62,-3.647958751876102e-09,-0.07742791593719084,0.09999156283360262,-0.0300704592287578,1.220693529694433e-10,0.04486271586740357,4.999999999991387,1,8.612666135832114e-12,4.7848388469897054e-11,0.0007287423665036828,7.64602211106403e-09,0.13717702169906287
63,-3.7068363175772986e-09,-0.07723445152487687,0.09939265812653844,-0.029729296774441485,1.236777114648047e-10,0.045634346996691444,4.999999999982933,1,1.7067236512957606e-11,4.933352180305363e-11,0.000753640102004196,7.763307270645086e-09,0.13646966841020788
64,-3.765716238130158e-09,-0.0770337339962181,0.09878395997046109,-0.02938757812559442,1.2527466871048554e-10,0.046407962258047185,4.999999999982676,1,1.7323920076250943e-11,5.089059633511504e-11,0.0007785378375766516,7.886661845195456e-09,0.13576231512742437
65,-3.8245961064901e-09,-0.07682564481900653,0.09816532299268868,-0.029045319802311075,1.2686018518798898e-10,0.04718360501171303,4.999999999986661,1,1.333866350705648e-11,5.252329929121747e-11,0.0008034355732247352,8.01641199011014e-09,0.13505496185103585
66,-3.883476657248361e-09,-0.07661006059663292,0.09753659555129815,-0.02870253848745662,1.284342767082217e-10,0.04796132018556202,4.99999999997574,1,2.425970535568922e-11,5.4234847798887407e-11,0.0008283333089516654,8.152863705347155e-09,0.13434760858134867
67,-3.942360333795449e-09,-0.07638685211239032,0.09689761990772687,-0.028359253490896245,1.299969812261203e-10,0.04874115561091294,4.999999999978175,1,2.1825208307291177e-11,5.602978516060206e-11,0.0008532310447619836,8.296419034343763e-09,0.13364025531876605
68,-4.001242637028481e-09,-0.0761558847761242,0.09624823131370279,-0.02801548415596327,1.31548233599825e-10,0.04952316078887344,4.9999999999799645,1,2.0035528791595425e-11,5.791171274059299e-11,0.0008781287806592931,8.447421209528657e-09,0.1329329020636307
69,-4.060127598430257e-09,-0.07591701808990278,0.09558825777243561,-0.027671250656300803,1.3308808875567587e-10,0.05030738739151767,4.999999999982232,1,1.7768009286101005e-11,5.988539067048385e-11,0.0009030265166483531,8.606297763150715e-09,0.13222554881636994
70,-4.119011786712255e-09,-0.07567010531342992,0.09491751960418145,-0.027326574001403963,1.3461650992446338e-10,0.05109388936736227,4.999999999982685,1,1.731503829205394e-11,6.195552533323376e-11,0.0009279242527338688,8.773474875614146e-09,0.13151819557740857
71,-4.177899648859641e-09,-0.0754149928884576,0.09423582915263264,-0.026981476832094876,1.361335397051081e-10,0.05188272345480902,4.999999999981819,1,1.8181012251261564e-11,6.412743368287438e-11,0.0009528219889211591,8.949432583821009e-09,0.13081084234723084
72,-4.236786667741555e-09,-0.07515152043389384,0.09354298996580035,-0.02663598201264138,1.3763914803390807e-10,0.05267394858855501,4.999999999974104,1,2.589573000477685e-11,6.640608753428873e-11,0.0009777197252151947,9.134638498178738e-09,0.1301034891262995
73,-4.2956728209697754e-09,-0.07487952018821811,0.0928387963456765,-0.02629011311386167,1.391333020701232e-10,0.053467626275328785,4.999999999973595,1,2.6404656239265023e-11,6.879808665237006e-11,0.0010026174616225745,9.329669835093272e-09,0.12939613591519367
74,-4.35456408878853e-09,-0.07459881618433797,0.0921230330625788,-0.025943895787928065,1.4061611341419606e-10,0.05426382142933721,4.999999999962559,1,3.744116128245878e-11,7.130942110715004e-11,0.0010275151981492903,9.535081920052188e-09,0.12868878271446973
75,-4.413452614059074e-09,-0.07430922440930288,0.09139547414286882,-0.025597355306255704,1.420874604087154e-10,0.05506260128206327,4.999999999972429,1,2.7570834504331287e-11,7.394700207407145e-11,0.0010524129348022523,9.751494825254079e-09,0.12798142952474675
76,-4.472343990081135e-09,-0.07401055156095833,0.09065588276311673,-0.02525051919331656,1.4354741767659958e-10,0.05586403687856769,4.999999999982266,1,1.77342585061524e-11,7.671839688055359e-11,0.0010773106715890274,9.979595166703008e-09,0.1272740763467094
77,-4.531236957766291e-09,-0.07370259503470494,0.08990400997150214,-0.024903415041544277,1.449959792278751e-10,0.05666820215779943,4.999999999969989,1,3.001066062324753e-11,7.963145823360288e-11,0.0011022084085174687,1.0220088587357353e-08,0.12656672318106688
78,-4.590129658990343e-09,-0.07338514231975732,0.0891395937849148,-0.024556070314969928,1.4643312262970296e-10,0.057475174055329654,4.999999999966716,1,3.328359809984249e-11,8.269487019410894e-11,0.0011271061455962602,1.0473759909491222e-08,0.12585937002860237
79,-4.649022959037806e-09,-0.07305796964915916,0.08836235884936004,-0.02420851481973342,1.478588686113203e-10,0.058285033963474155,4.999999999965661,1,3.433875406244624e-11,8.591832382754719e-11,0.001152003882835093,1.0741471649829108e-08,0.12515201689017794
80,-4.707917309512201e-09,-0.0727208419516313,0.08757201475548082,-0.02386077789480907,1.4927318653041794e-10,0.05909786655839864,4.999999999963695,1,3.630518108366232e-11,8.931148197771759e-11,0.0011769016202436303,1.1024110278844831e-08,0.12444466376668074
81,-4.766812800372675e-09,-0.07237351145500807,0.08676825542936073,-0.023512890520902104,1.506761296056973e-10,0.059913761121532044,4.999999999966022,1,3.397815362404799e-11,9.288591487519622e-11,0.001201799357833441,1.1322702888961848e-08,0.12373731065913711
82,-4.825710409410444e-09,-0.07201571737434874,0.08595075730380575,-0.02316488285879444,1.5206769759017466e-10,0.060732810594831495,4.999999999957841,1,4.2159165047905844e-11,9.665368492856973e-11,0.0012266970956165892,1.1638327532323523e-08,0.12302995756862539
83,-4.884607151868623e-09,-0.07164718419184228,0.08511917862689893,-0.022816786948886336,1.5344782480011088e-10,0.0615551132516227,4.9999999999538405,1,4.615952065023521e-11,1.0062780733734209e-10,0.0012515948336060889,1.1972164754951045e-08,0.12232260449632681
84,-4.943507393593153e-09,-0.07126762086197369,0.08427315763905213,-0.022468635353761972,1.548165823601332e-10,0.06238077236724196,4.999999999957605,1,4.239542050754608e-11,1.0482316041186809e-10,0.0012764925718168187,1.2325535545046911e-08,0.12161525144356063
85,-5.00240784155831e-09,-0.07087671996113339,0.08341231049170023,-0.022120459478974876,1.561739533482865e-10,0.06320989577080742,4.999999999969705,1,3.029487771755157e-11,1.0925528166683967e-10,0.0013013903102643166,1.2699830834725827e-08,0.12090789841172112
86,-5.061310787067857e-09,-0.0704741559205947,0.08253622976720189,-0.02177229101244658,1.5751998386577835e-10,0.06404259699760063,4.999999999954311,1,4.568878608779414e-11,1.1394149406675952e-10,0.0013262880489659046,1.3096605326977096e-08,0.12020054540235867
87,-5.120210413409059e-09,-0.07005958307750068,0.08164448285355402,-0.021424163524789895,1.5885451970077266e-10,0.06487899656562722,4.999999999966767,1,3.3232971929919586e-11,1.189014923286603e-10,0.001351185787941278,1.351761234296843e-08,0.11949319241722839
88,-5.1791166269040415e-09,-0.0696326349809232,0.08073660857725698,-0.02107610820759498,1.601777647553771e-10,0.06571922038720521,4.999999999947656,1,5.234390698660718e-11,1.241559140660235e-10,0.0013760835272110747,1.3964695561473795e-08,0.11878583945817545
89,-5.238018663806257e-09,-0.06919292166776461,0.07981211547404803,-0.020728157049762906,1.6148956479545137e-10,0.0665634019502477,4.99999999995012,1,4.988010005035903e-11,1.2972899379709955e-10,0.001400981266799528,1.4440008009688885e-08,0.11807848652735094
90,-5.296920732730766e-09,-0.068740028033614,0.07887047835325342,-0.020380340576218008,1.6278994932511608e-10,0.06741168186368084,4.999999999969254,1,3.0746072354759235e-11,1.356460289846575e-10,0.0014258790067319367,1.494581077422095e-08,0.1173711336270165
91,-5.35582418263264e-09,-0.06827351168558826,0.07791113474614153,-0.020032686559150577,1.6407897888729266e-10,0.06826420797297483,4.9999999999416325,1,5.836753302901343e-11,1.4193582039314004e-10,0.0014507767470371008,1.5484672492721657e-08,0.11666378075974143
92,-5.414731590743554e-09,-0.06779289942425962,0.07693348212827893,-0.0196852231770819,1.6535668256111672e-10,0.06912113777873363,4.999999999939384,1,6.061640078769415e-11,1.486314435555748e-10,0.0014756744877480969,1.605951610170826e-08,0.11595642792844772
93,-5.4736523437646835e-09,-0.06729768459507987,0.07593687332698519,-0.019337977058895214,1.6662313475095662e-10,0.06998263842480541,4.999999999938804,1,6.119638129575833e-11,1.5576836183788588e-10,0.001500572228900387,1.6673508890496434e-08,0.11524907513630425
94,-5.532549840802179e-09,-0.06678732432543967,0.07492061099159988,-0.018990969962770835,1.678779339722247e-10,0.07084888614381157,4.999999999932867,1,6.713296585303397e-11,1.6338733259114222e-10,0.001525469970534729,1.733026089674544e-08,0.11454172238691904
95,-5.591464043179422e-09,-0.06626123460784446,0.07388394332193007,-0.018644222516305008,1.6912157805330647e-10,0.07172006935198581,4.99999999993633,1,6.366995819462318e-11,1.7153406402769276e-10,0.001550367712696831,1.8033833098851823e-08,0.11383436968435215
96,-5.650372154475733e-09,-0.06571878712461598,0.07282605636945289,-0.01829774807125811,1.703537446411095e-10,0.07259638702739589,4.999999999924638,1,7.536193891155563e-11,1.8025974565440986e-10,0.0015752654554378831,1.8788762655904318e-08,0.11312701703314465
97,-5.709285923922653e-09,-0.06515930313048712,0.07174606806733366,-0.01795155622105166,1.7157464170168963e-10,0.07347805207976509,4.999999999918912,1,8.108802518336233e-11,1.8962387458991074e-10,0.0016001631988173811,1.9600315441138992e-08,0.11241966443855857
98,-5.768198433445614e-09,-0.06458204779780323,0.0706430197436958,-0.017605650909005368,1.7278411610238208e-10,0.07436529229076734,4.999999999905397,1,9.460343619593914e-11,1.9969262877350807e-10,0.0016250609429015047,2.0474359089115655e-08,0.11171231190646633
99,-5.827119302285855e-09,-0.0639862240911278,0.069515865762478,-0.017260026358021194,1.7398230673042719e-10,0.07525835047721612,4.99999999990731,1,9.269029987990507e-11,2.1054192316910375e-10,0.0016499586877661671,2.141760694206003e-08,0.11100495944357482
100,-5.886033067107355e-09,-0.06337096461485207,0.06836346269408931,-0.016914666778866286,1.7516908785144383e-10,0.0761574868760363,4.999999999910732,1,8.926814842880049e-11,2.2226030327028338e-10,0.0016748564334999156,2.243788351453985e-08,0.11029760705771242
101,-5.944944896124083e-09,-0.06273532223703476,0.06718455647951575,-0.01656954537472956,1.7634448913810205e-10,0.07706298160860821,4.999999999910024,1,8.997602662930149e-11,2.3494808464479184e-10,0.0016997541802030649,2.3544070037841023e-08,0.10959025475775876
102,-6.0038680363509455e-09,-0.06207826008197337,0.06597776608043941,-0.016224618686416503,1.7750869584783112e-10,0.07797513536783077,4.999999999902193,1,9.780709575579749e-11,2.4872469909049506e-10,0.0017246519279950463,2.4746688443317864e-08,0.10888290255423767
103,-6.062790235728473e-09,-0.061398638212013454,0.06474156595620476,-0.01587982640770156,1.786614761428922e-10,0.07889427343843193,4.999999999889597,1,1.1040324210398467e-10,2.637264268900556e-10,0.0017495496770121406,2.6057786358082678e-08,0.10817555045919938
104,-6.121717910181052e-09,-0.06069519890177244,0.06347426381293825,-0.015535086196949611,1.7980305015847814e-10,0.07982074803301327,4.999999999888694,1,1.113056313784e-10,2.8011486231388734e-10,0.0017744474274159424,2.749161811488906e-08,0.1074681984868896
105,-6.180618233036213e-09,-0.05996655051442111,0.06217397196814742,-0.015190280592486186,1.8093296146138952e-10,0.08075493771883074,4.999999999877495,1,1.2250467307239887e-10,2.980798474013097e-10,0.0017993451793962931,2.906491643153475e-08,0.10676084665404838
106,-6.239545165738628e-09,-0.059211142615250956,0.06083857960379348,-0.014845265325831879,1.8205179567549998e-10,0.08169725859043188,4.999999999867533,1,1.3246737040617518e-10,3.178518496825879e-10,0.0018242429331836601,3.079798471007508e-08,0.10605349498097703
107,-6.298453765085967e-09,-0.058427242211867125,0.05946571071475137,-0.014499850292209423,1.831591414617734e-10,0.08264816353186753,4.999999999859486,1,1.405142668886583e-10,3.3970231001297953e-10,0.0018491406890494852,3.271472500098641e-08,0.10534614349157721
108,-6.3573952133019565e-09,-0.05761290028076475,0.05805267784654133,-0.014153795236380709,1.8425557472387272e-10,0.08360815068955522,4.999999999847969,1,1.5203127645690984e-10,3.6396406976359347e-10,0.0018740384473266097,3.4844456631611886e-08,0.10463879221516785
